sha,message,catetory,matched
2d16041a697202e218ec79b84cc47eaeffb5f5b5,"['cyber', 'security', 'channel', 'john', 'hammond', 'cyber', 'security', 'youtube', 'channel']",General,{'security': 100}
ae6729041b97867c14a2e01ea799eb6a37c281ad,"['resource', 'youtube', 'channel', 'section', 'crash', 'course', 'computer', 'science', 'resource', 'description']",General,{'crash': 100}
