sha,message,catetory,matched,labels
f21d168342ce58ab9be3978a8b40744457c9cea4,"['codeql', 'security', 'action', 'github', 'banditcheck', 'codeql', 'security', 'action', 'github']",General,{'security': 100},
893d68fb892bd86d475275207681ab45ab1f6043,"['ccafb', 'mergemerge', 'melloware', 'requestcooky', 'security']",General,{'security': 100},
bc98569994e04028f6fa54ea666d44d10f146fc1,"['cooky', 'security']",General,{'security': 100},
da2ac175a70ad535fd48a79dfabb08ffbd344cec,"['cooky', 'security']",General,{'security': 100},
d9bc57539d606e5648a824c37a38a7debb0d3135,"['cooky', 'security']",General,{'security': 100},
9535c61eeb5d6e0f2dfc138fd23df70cfbfd5fcd,"['cooky', 'security']",General,{'security': 100},
ba28ed86e48a7777224ade26721aa3caac49475c,"['update', 'pluginupdate', 'pluginupdate', 'pluginupdate', 'checkstyle', 'security']",General,{'security': 100},
0bb2984a4b0b954c091c7148d15e623f7ad27600,"['security', 'local']",General,{'security': 100},
0b5805f12d3b8297881905493ec69b18d3e269e6,"['mergemaster', 'xtron', 'requestspecial', 'crash', 'selector', 'contains', 'label', 'value']",Risky_resource_management,{'crash': 100},
63cdb5504d666a570b77b9e9408e0cf765a214e6,"['special', 'crash', 'selector', 'contains', 'example', 'label', 'value']",Risky_resource_management,{'crash': 100},
