message,fuzzy
"['fixture', 'function', 'generation']",{'generation': 100}
"['configuration', 'issue']",{'issue': 100}
"['clean', 'issue']",{'issue': 100}
"['issue', 'whenever']",{'issue': 100}
"['issue', 'chruby']",{'issue': 100}
"['update', 'openbsd', 'issue']",{'issue': 100}
"['vagrant', 'debian', 'wheezy', 'issue']",{'issue': 100}
"['issue', 'exportingdetect', 'shell', 'prepend', 'force', 'version']",{'issue': 100}
"['prefix', 'respect', 'issue']",{'issue': 100}
"['sanitize', 'issue']",{'issue': 100}
"['issue', 'moore', 'endorsement']",{'issue': 100}
"['linux', 'issue']",{'issue': 100}
"['exmple', 'issue', 'chrub', 'havennwood']",{'issue': 100}
"['mkdir', 'issue', 'install']",{'issue': 100}
"['install', 'readline', 'openssl']",{'OpenSSL': 100}
"['issue', 'checkerror', 'ensure']",{'issue': 100}
"['command', 'issue', 'nexport', 'evalingexport', 'secondhappen']",{'issue': 100}
"['short', 'issue', 'checkensuresreset']",{'issue': 100}
"['system', 'reset', 'environment', 'issue', 'revert', 'chrubyreverts', 'commitchange', 'impossible', 'current', 'settingspawn', 'shell']",{'issue': 100}
"['system', 'reset', 'environment', 'issue', 'chruby']",{'issue': 100}
"['append', 'issue']",{'issue': 100}
"['logic', 'issue', 'support']",{'issue': 100}
"['search', 'issue', 'versionwilmoore']",{'issue': 100}
"['issue', 'addedinteractive']",{'issue': 100}
"['update', 'chruby', 'issue', 'simplify', 'precmd']",{'issue': 100}
"['issue', 'chruby', 'intial', 'prototype']",{'issue': 100}
"['crude', 'issue', 'chruby', 'prototype']",{'issue': 100}
"['issue', 'readme', 'homebrew', 'recipe']",{'issue': 100}
"['issue', 'local']",{'issue': 100}
"['issue', 'installedsearch', 'localallow', 'directory']",{'issue': 100}
"['issue', 'jruby', 'symlink']",{'issue': 100}
"['appropriate', 'shell', 'specify', 'issue']",{'issue': 100}
"['issue', 'chruby', 'version']",{'issue': 100}
"['command', 'manipulation', 'issue', 'attempt', 'string']",{'issue': 100}
"['issue', 'makefile']",{'issue': 100}
"['issue', 'silence', 'stderr']",{'issue': 100}
