sha,message,catetory,matched
04cfc73805059b2175fd23dd429d993e2fa1c371,"['readable', 'attribute', 'local', 'bundle', 'artifact', 'test', 'warning', 'insecure', 'world', 'writable', 'local', 'bundle', 'path', 'james', 'stock', 'jstocks', 'chef']",General,{'insecure': 100}
bd292c9dbbf978298872c3a97d5b8cda31eaa654,"['execution', 'internet', 'explorer', 'motw', 'mark', 'special', 'comment', 'html', 'look', 'security', 'zone', 'local', 'html', 'file', 'http', 'library', 'aspx', 'clinton', 'wolfe', 'clintoncwolfe', 'gmail']",General,{'security': 100}
6f4c85aca937be2ef55d0fbe64d8def03499335f,"['pull', 'request', 'james', 'stock', 'window', 'crash']",General,{'crash': 100}
04f36aa055cc9053e62799e51d9cd105da3fc0e3,"['window', 'crash', 'http', 'github', 'issue', 'james', 'stock', 'jstocks', 'chef']",General,{'crash': 100}
dd161dd51a769a9295204b4a52699165fffc6014,"['update', 'rake', 'deps', 'security', 'issue', 'update', 'rake', 'deps', 'security', 'issue']",General,{'security': 100}
4a3c192749d841a475f34524ca2a49c79ac252bf,"['update', 'rake', 'deps', 'security', 'issue', 'clinton', 'wolfe', 'clintoncwolfe', 'gmail']",General,{'security': 100}
c9c8bc5f9d66c2417c084df80b84bdcbcb9436c1,"['pull', 'request', 'inspec', 'zenspider', 'user', 'date', 'crash', 'user', 'resource', 'password']",General,{'crash': 100}
549a04bdae048e7eadbfd5fc962882fc3732a658,"['update', 'readme', 'security', 'group', 'control', 'stuart', 'paterson', 'spaterson', 'chef']",General,{'security': 100}
5739cb2d6b0f93cb21f450e9b097ab08b02e6c90,"['query', 'security', 'group', 'matcher', 'security', 'group', 'security', 'group', 'rule', 'update', 'integration', 'test', 'security', 'group', 'security', 'group', 'rule', 'rubocop', 'security', 'group', 'rule', 'position', 'description', 'timothy', 'zadelhoff', 'timothy', 'inspec']",General,{'security': 100}
559d6d3178a6777ec325dd5fb8a077c9f6d78084,"['modernize', 'omnibus', 'config', 'omnibus', 'package', 'size', 'modernize', 'kitchen', 'config', 'chef', 'chef', 'modernize', 'omnibus', 'deps', 'cookbook', 'constraint', 'security', 'warning', 'bundle', 'ruby', 'cleanup', 'project', 'slim', 'omnibus', 'package', 'artifact', 'size', 'cleanup', 'step', 'ruby', 'omnibus', 'project', 'smith', 'tsmith', 'chef']",General,{'security': 100}
7c58285eb69a845db4d510f6fcbae1a14365887c,"['resource', 'work', 'window', 'security', 'identifier', 'sids', 'resource', 'window', 'security', 'identifier', 'integration', 'test', 'resource', 'address', 'rubocop', 'violation', 'feedback', 'update', 'test', 'unit', 'test', 'unit', 'test', 'resource', 'unit', 'test', 'page', 'resource', 'issue', 'documentation', 'link', 'microsoft', 'reference', 'page', 'term', 'trustee', 'test', 'appveyor', 'file', 'quick', 'jquick', 'chef']",General,{'security': 100}
2bbcdbde9b3d6008afc93e581d2a69338af90c8f,"['deprecation', 'format', 'metadata', 'stderr', 'stdout', 'method', 'update', 'deprecation', 'text', 'process', 'apache', 'deprecation', 'format', 'metadata', 'format', 'code', 'code', 'test', 'json', 'config', 'format', 'test', 'reporter', 'metadata', 'code', 'deprecation', 'notice', 'support', 'syntax', 'deprecate', 'metadata', 'rubocop', 'disables', 'code', 'block', 'legacy', 'metadata', 'mock', 'profile', 'metadata', 'profile', 'test', 'yumrepo', 'test', 'appveyor', 'test', 'inspec', 'runner', 'test', 'reporter', 'support', 'linux', 'test', 'dependency', 'profile', 'unsupported', 'current', 'platform', 'unsupported', 'current', 'platform', 'wrap', 'check', 'backend', 'train', 'mock', 'connection', 'profile', 'support', 'platform', 'unsupported', 'unsupported', 'platform', 'test', 'functional', 'test', 'load', 'profile', 'support', 'json', 'reporter', 'check', 'control', 'stderr', 'contains', 'warning', 'test', 'return', 'recursion', 'platform', 'control', 'test', 'unit', 'mock', 'profile', 'complete', 'profile', 'internet', 'connection', 'success', 'control', 'linux', 'profile', 'test', 'case', 'travis', 'test', 'linux', 'inspec', 'team', 'linux', 'macos', 'appveyor', 'test', 'window', 'complete', 'profile', 'content', 'unsupported', 'platform', 'situation', 'test', 'array', 'profile', 'safe', 'navigation', 'test', 'update', 'test', 'point', 'account', 'profile', 'support', 'family', 'control', 'control', 'test', 'feedback', 'need', 'uuid', 'detection', 'automate', 'report', 'json', 'metadata', 'metadata', 'json', 'report', 'message', 'update', 'status', 'field', 'test', 'lint', 'exit', 'code', 'profile', 'update', 'website', 'launch', 'plugins', 'sidebar', 'slim', 'file', 'update', 'list', 'comment', 'update', 'float', 'numeric', 'float', 'numeric', 'list', 'impact', 'inspec', 'inspec', 'bump', 'version', 'check', 'azure', 'link']",Porous_defenses,{'success control': 90}
242bee9ce67d63bd821fe2f39c10a48fc72f8e4f,"['update', 'security', 'group', 'work', 'rule', 'total', 'variant', 'martin', 'logan', 'martinloganzz', 'gmail']",General,{'security': 100}
6e887ff4b72e863e776e8e4c745b1f5141dcf288,"['update', 'rubyzip', 'directory', 'traversal', 'security', 'vulnerability', 'miah', 'johnson', 'miah', 'chia']",General,{'security': 100}
b4c5475f268fc61fab412d36743ee7043f610bf2,"['insecure', 'option', 'exec', 'shell', 'insecure', 'option', 'exec', 'shell', 'insecure', 'target', 'option', 'jerry', 'aldrich', 'jerryaldrichiii', 'gmail']",General,{'insecure': 100}
7db83446bae8e1ab15e594c8bf6f5615b90c4f2a,"['insecure', 'option', 'automate', 'report', 'json', 'insecure', 'option', 'automate', 'report', 'json', 'automate', 'compliance', 'json', 'documentation', 'typo', 'quick', 'jquick', 'chef']",General,{'insecure': 100}
4200fdd7792e46893cdc9ba171dbb58f4f70e689,"['security', 'group', 'rule', 'property', 'matcher', 'level', 'property', 'matcher', 'rule', 'interface', 'need', 'clarify', 'semantics', 'reject', 'unit', 'test', 'cleanup', 'test', 'fixture', 'implementation', 'plausible', 'unit', 'test', 'update', 'integration', 'test', 'update', 'update', 'reflect', 'update', 'reflect', 'position', 'multiple', 'rule', 'unit', 'test', 'need', 'integration', 'test', 'integration', 'test', 'clinton', 'wolfe', 'clintoncwolfe', 'gmail']",General,{'security': 100}
