message,fuzzy
"['event', 'thread', 'sever', 'client', 'relay']",{'thread': 100}
"['integer', 'issue']","{'integer': 100, 'issue': 100}"
"['event', 'thread', 'documentation']",{'thread': 100}
"['message', 'client', 'expose', 'detail']",{'expose': 100}
"['sqlalchemy', 'update', 'patch', 'security', 'jinja', 'revertreverts']",{'Security': 100}
"['sqlalchemy', 'update', 'patch', 'security', 'jinja']",{'Security': 100}
"['level', 'insensitive']",{'Sensitive': 90}
"['permission', 'check']",{'permission': 100}
"['issue', 'client']",{'issue': 100}
"['integer', 'renderer']",{'integer': 100}
"['campaign', 'field', 'integer']",{'integer': 100}
"['classifier', 'expose', 'plugins']",{'expose': 100}
"['issue', 'template']",{'issue': 100}
"['jinja', 'credential', 'validation', 'expose']",{'expose': 100}
"['token', 'expose', 'client']",{'expose': 100}
"['manager', 'plugin', 'issue', 'iteration']",{'issue': 100}
"['websockets', 'client', 'issue']",{'issue': 100}
"['websockets', 'client', 'issue']",{'issue': 100}
"['issue', 'readthedocs']",{'issue': 100}
"['installation', 'issue']",{'issue': 100}
"['installation', 'issue']",{'issue': 100}
"['securestate', 'issue', 'templateissue', 'template']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['graph', 'stack', 'generation', 'refactor', 'support']","{'stack': 100, 'generation': 100}"
"['sensitive', 'treemodel']",{'Sensitive': 100}
"['pluginwindow', 'stack', 'information', 'catalog']",{'stack': 100}
"['final', 'issue']",{'issue': 100}
"['openssl', 'update', 'usage']",{'OpenSSL': 100}
"['security', 'jsonschema']",{'Security': 100}
"['security', 'jsonschema']",{'Security': 100}
"['external', 'issue']",{'issue': 100}
"['thread', 'identifier']",{'thread': 100}
"['department', 'issue', 'chart']",{'issue': 100}
"['department', 'issue', 'chart']",{'issue': 100}
"['content', 'modify', 'buffer']",{'buffer': 100}
"['error', 'trace', 'stack', 'socket']",{'stack': 100}
"['issue', 'permission']","{'issue': 100, 'permission': 100}"
"['issue', 'throttle', 'semaphore']",{'issue': 100}
"['issue', 'exception', 'spfparseerror']",{'issue': 100}
"['update', 'permission', 'check']",{'permission': 100}
"['calculate', 'length']",{'length': 100}
"['menuitems', 'insensitive']",{'Sensitive': 90}
"['issue', 'styling']",{'issue': 100}
"['stack', 'campaign']",{'stack': 100}
"['python', 'issue']",{'issue': 100}
"['trace', 'stack']",{'stack': 100}
"['issue', 'delete', 'patch']",{'issue': 100}
"['python', 'issue']",{'issue': 100}
"['window', 'issue', 'building']",{'issue': 100}
"['syntax', 'issue']",{'issue': 100}
"['update', 'cache', 'script', 'package', 'install', 'issue']",{'issue': 100}
"['issue', 'description', 'example']",{'issue': 100}
"['issue', 'processing']",{'issue': 100}
"['gktframe', 'background', 'ubuntu', 'campign', 'gktgrid', 'configure', 'display', 'issue']",{'issue': 100}
"['frame', 'background', 'ubuntu', 'display', 'issue']",{'issue': 100}
"['permission', 'config', 'check', 'method']",{'permission': 100}
"['distinguish', 'style', 'gtkentry', 'insensitive']",{'Sensitive': 90}
"['widget', 'color', 'issue', 'style']",{'issue': 100}
"['initial', 'permission', 'database', 'support']",{'permission': 100}
"['function', 'permission', 'switch', 'error']",{'permission': 100}
"['issue', 'logout', 'request', 'color']",{'issue': 100}
"['permission', 'rename']",{'permission': 100}
"['issue', 'space', 'record']",{'issue': 100}
"['tracker', 'issue', 'dialog', 'error']",{'issue': 100}
"['compatibility', 'issue']",{'issue': 100}
"['issue', 'parameter']",{'issue': 100}
"['issue', 'window', 'package']",{'issue': 100}
"['trace', 'stack', 'minor', 'improvement']",{'stack': 100}
"['color', 'trace', 'stack', 'message', 'support']",{'stack': 100}
"['regex', 'insensitive']",{'Sensitive': 90}
"['permission', 'check', 'directory', 'clone']",{'permission': 100}
"['issue', 'client']",{'issue': 100}
"['refactor', 'column', 'renderer', 'generation']",{'generation': 100}
"['version', 'issue', 'compatibility']",{'issue': 100}
"['travis', 'issue', 'parent']",{'issue': 100}
"['issue', 'config', 'compat', 'pylint']",{'issue': 100}
"['update', 'thread', 'delete', 'whitespace', 'daemon']",{'thread': 100}
"['thread', 'responsive', 'request']",{'thread': 100}
"['header', 'issue']",{'issue': 100}
"['thread', 'safty', 'object', 'database', 'support']",{'thread': 100}
"['version', 'issue']",{'issue': 100}
"['combo', 'issue', 'value']",{'issue': 100}
"['campaign', 'introduce', 'thread']",{'thread': 100}
"['favor', 'thread', 'synchronization']",{'thread': 100}
"['logic', 'thread', 'modify']",{'thread': 100}
"['config', 'expose', 'server']",{'expose': 100}
