message,fuzzy
"['default', 'directory', 'macos', 'incorrect', 'avoidextrasqlite', 'issue', 'cordova', 'storage', 'xpbrewdefault', 'directory', 'value', 'ensure', 'resource', 'check', 'directory', 'database']","{'incorrect': 100, 'issue': 100}"
"['pending', 'rename', 'tablesqlite', 'decmeber', 'crashreport', 'crashsqlite', 'issue', 'cordova', 'storage', 'xpbrew']",{'issue': 100}
"['sqlite', 'storage', 'cordova', 'character', 'additionalbranch', 'version', 'requireversion', 'cordova', 'olderorder', 'cordova', 'installobsolete', 'cordovaversion', 'issue', 'recentsqlite', 'storage', 'cordovaversion']",{'issue': 100}
"['sqlite', 'storage', 'cordova', 'commoncorebranch', 'version', 'character', 'startingbranch', 'version', 'requireversion', 'cordova', 'olderorder', 'cordova', 'installobsolete', 'cordovaversion', 'issue', 'recentsqlite', 'storage', 'cordovaversion']",{'issue': 100}
"['sqlite', 'storage', 'cordovaupdate', 'function', 'window', 'security', 'supportdependency', 'sqlite', 'cordova', 'storage', 'changesqlite', 'cordova', 'litehelpers']",{'Security': 100}
"['issue', 'updatecharacter', 'standard', 'encodingevcore', 'plugin']",{'issue': 100}
"['issue', 'string']",{'issue': 100}
"['compatibility', 'import', 'concurrent', 'androidsqlite', 'cordova', 'keyset', 'litehelpers', 'error', 'storagejason', 'pointer', 'solution', 'thanks', 'neolsnsqlite', 'storage', 'cordova', 'litehelpers']",{'concurrent': 100}
"['issue', 'document', 'cordova', 'androidsqlite', 'storage', 'cordova', 'litehelpers']",{'issue': 100}
"['issue', 'redeclaration']",{'issue': 100}
"['check', 'function', 'callback', 'window', 'crash', 'transaction']",{'crash': 100}
"['check', 'parameter', 'emoji', 'inlineissue', 'documentedsqlite', 'character', 'connector', 'octet', 'emojis', 'window', 'androidsqlite', 'storage', 'cordova', 'litehelperssqlite', 'connector', 'inline', 'value', 'window', 'androiderror', 'parameter', 'incorrect', 'report', 'pluginwebkit', 'report', 'androidcorrect', 'immutable', 'resultquery', 'webdatabase', 'result', 'database']",{'incorrect': 100}
"['array', 'object', 'value', 'crash']",{'crash': 100}
"['phone', 'support', 'windownikhilkh', 'comment', 'thanksissuecomment', 'issue', 'discus', 'cordova']",{'issue': 100}
"['issue', 'cordova', 'error', 'ionic', 'buildsqlite', 'project', 'issue', 'cordova', 'litehelpers', 'error']",{'issue': 100}
"['sqlite', 'issue', 'cordova', 'litehelpers', 'workaround', 'empty', 'storage', 'readtransaction']",{'issue': 100}
"['sqlite', 'field', 'winrt', 'integer', 'support']",{'integer': 100}
"['column', 'integer', 'conversion']",{'integer': 100}
"['issue', 'version', 'cordova']",{'issue': 100}
"['sqlite', 'issue', 'cordova', 'litehelpers', 'error', 'return', 'callback', 'handler']",{'issue': 100}
"['public', 'exposure', 'withlength']",{'Exposure': 100}
"['adaptation', 'source', 'sqlitejavaversion', 'plugin', 'android', 'disableextra', 'issue', 'workaround', 'database', 'necessary', 'getdatabase']",{'issue': 100}
"['pending', 'cordova', 'abort', 'incorrect', 'example', 'password', 'brodysoft', 'transaction', 'sqlcipher']",{'incorrect': 100}
"['issue', 'workaround']",{'issue': 100}
"['version', 'precision', 'value', 'double', 'update', 'value', 'integer', 'behavior', 'plugin']",{'integer': 100}
"['issue', 'number', 'precision', 'double', 'reproduce']",{'issue': 100}
"['version', 'issue', 'value', 'integer', 'reproduce']","{'issue': 100, 'integer': 100}"
"['truncation', 'string', 'result', 'queryenables', 'binary', 'string', 'unicode', 'different', 'length', 'constructor', 'value', 'terminatoralready', 'brodybits']",{'length': 100}
"['array', 'issue', 'parameter', 'executesql', 'reproduce']",{'issue': 100}
"['insert', 'issue', 'update', 'possible', 'multi']",{'issue': 100}
"['minor', 'version', 'ondestroy', 'semantics', 'thread', 'runner', 'android']",{'thread': 100}
"['version', 'issue', 'update']",{'issue': 100}
"['version', 'issue', 'update']",{'issue': 100}
"['string', 'length']",{'length': 100}
"['mergebranch', 'thread']",{'thread': 100}
"['mergebranch', 'master', 'thread']",{'thread': 100}
"['updatesqlite', 'float', 'store', 'problem', 'value', 'integer']",{'integer': 100}
"['location', 'issue']",{'issue': 100}
"['default', 'issue', 'memory', 'processing', 'background']",{'issue': 100}
"['default', 'memory', 'issue', 'processing', 'background', 'workaround']",{'issue': 100}
"['coffee', 'regeneration', 'patch']",{'generation': 91}
"['cleanup', 'expose', 'processing', 'accessor', 'static']",{'expose': 100}
"['background', 'thread', 'result', 'threadpool', 'batch']",{'thread': 100}
"['version', 'issue', 'value', 'android']",{'issue': 100}
"['thread', 'problem']",{'thread': 100}
"['namespace', 'issue']",{'issue': 100}
"['semantics', 'transaction', 'fixingchange', 'semantics', 'conform', 'transactionstatement', 'error', 'function', 'callback', 'successrequest', 'issue', 'executesqlwithinhanldlers', 'error', 'exception', 'handler', 'causerollback', 'error', 'handler', 'level', 'transaction']",{'issue': 100}
"['issue', 'namespace', 'problem', 'document']",{'issue': 100}
"['issue', 'document']",{'issue': 100}
"['issue', 'document']",{'issue': 100}
"['version', 'issue', 'simple', 'droidgap']",{'issue': 100}
"['version', 'issue', 'simple', 'droidgap']",{'issue': 100}
"['reproduce', 'issue', 'android']",{'issue': 100}
"['reproduce', 'issue', 'android']",{'issue': 100}
"['issue', 'document']",{'issue': 100}
"['issue', 'document']",{'issue': 100}
"['proper', 'issue', 'adapter', 'database', 'lawnchair', 'android']",{'issue': 100}
"['issue', 'finalize']",{'issue': 100}
"['wrong', 'value', 'integer', 'timestamp', 'reading']",{'integer': 100}
