message,fuzzy
"['update', 'security', 'lodash', 'chore', 'dependency']",{'Security': 100}
"['algolia', 'docsearch', 'comparealgolia', 'update', 'docsearch', 'dependencyalgolia', 'update', 'bbdef', 'docsearch', 'dependencyalgolia', 'stream', 'security', 'event', 'docsearch', 'dependencyalgolia', 'issue', 'label', 'docsearch', 'inputalgolia', 'issue', 'search', 'docsearch', 'input']","{'Security': 100, 'issue': 100}"
"['docsearch', 'label', 'inputsearch', 'issue', 'inputdocsearch', 'label', 'inputupdate']",{'issue': 100}
"['revert', 'search', 'issue', 'inputcommit', 'reverts']",{'issue': 100}
"['search', 'issue', 'input']",{'issue': 100}
"['updatefixingconvention', 'keepingavoid', 'superfluous', 'commenterror', 'algolia', 'feedback', 'scraper', 'documentation', 'instruction', 'chrome', 'explicit', 'headless', 'docsearch', 'introducesresolveprecise', 'issue', 'linterremark', 'warning']",{'issue': 100}
"['stream', 'security', 'event', 'dependencyissue', 'event', 'dominictarr', 'stream']",{'Security': 100}
"['algolia', 'docsearch', 'comparefeaturealgolia', 'issue', 'suggestion', 'click', 'docsearch']",{'issue': 100}
"['algolia', 'docsearch', 'comparealgolia', 'aerial', 'docsearch', 'dependencyalgolia', 'aerial', 'docsearch', 'dependencyalgolia', 'update', 'frontend', 'component', 'docsearch', 'dependencyalgolia', 'update', 'docsearch', 'dependencyalgolia', 'update', 'docsearch', 'dependencyalgolia', 'issue', 'update', 'docsearch', 'dependencyalgolia', 'issue', 'deepmerge', 'update', 'docsearch', 'dependencyalgolia', 'issue', 'update', 'progress', 'docsearch', 'dependencyalgolia', 'issue', 'small', 'docsearch', 'screenalgolia', 'title', 'custom', 'docsearch', 'class']",{'issue': 100}
"['issue', 'guidance', 'redirection', 'template', 'provideissue', 'guidance', 'redirection', 'great', 'feedback', 'haroenv']",{'issue': 100}
"['readme', 'issue']",{'issue': 100}
"['content', 'updatecombinationmessage', 'commitcombinationmessage', 'commitcombinationmessage', 'commitdependency', 'onchange', 'chore', 'updateintegrate', 'previousenhance', 'contentreformatreviewadanceattribute', 'enhance', 'descriptiondocsearch', 'proofread', 'documentationmention', 'apikeyintefrate', 'review', 'updatereview', 'unseenmessage', 'commitreadme', 'updatemessage', 'commitmessage', 'commitalgolia', 'enhance', 'docsearch', 'configsmessage', 'flaviconmessage', 'commitcustomize', 'configuration', 'updatecombinationmessage', 'commitcombinationmessage', 'commitcombinationmessage', 'commitdependency', 'onchange', 'chore', 'updateintegrate', 'previousenhance', 'contentreformatreviewadanceattribute', 'enhance', 'descriptiondocsearch', 'proofread', 'documentationmention', 'apikeyintefrate', 'review', 'updatereview', 'unseenmessage', 'commitreadme', 'updatemessage', 'commitmessage', 'commitalgolia', 'enhance', 'docsearch', 'configsmessage', 'flaviconmessage', 'commitcustomize', 'configuration', 'updatealgolia', 'docsearch', 'scraperalgolia', 'docsearch', 'changelogfixingcombinationmessage', 'commitcombinationmessage', 'commitcombinationmessage', 'commitdependency', 'onchange', 'chore', 'updateintegrate', 'previousenhance', 'contentreformatreviewadanceattribute', 'enhance', 'descriptiondocsearch', 'proofread', 'documentationmention', 'apikeyintefrate', 'review', 'updatereview', 'unseenmessage', 'commitreadme', 'updatemessage', 'commitmessage', 'commitalgolia', 'enhance', 'docsearch', 'configsmessage', 'flaviconmessage', 'commitcustomize', 'configuration', 'updatecombinationmessage', 'commitcombinationmessage', 'commitcombinationmessage', 'commitdependency', 'onchange', 'chore', 'updateintegrate', 'previousenhance', 'contentreformatreviewadanceattribute', 'enhance', 'descriptiondocsearch', 'proofread', 'documentationmention', 'apikeyintefrate', 'review', 'updatereview', 'unseenmessage', 'commitreadme', 'updatemessage', 'commitmessage', 'commitalgolia', 'enhance', 'docsearch', 'configsmessage', 'flaviconmessage', 'commitcustomize', 'configuration', 'updatealgolia', 'docsearch', 'scraperalgolia', 'docsearch', 'recurrnet', 'issue']",{'issue': 100}
"['recurrnet', 'issue']",{'issue': 100}
"['content', 'updatecombinationmessage', 'commitcombinationmessage', 'commitcombinationmessage', 'commitdependency', 'onchange', 'chore', 'updateintegrate', 'previousenhance', 'contentreformatreviewadanceattribute', 'enhance', 'descriptiondocsearch', 'proofread', 'documentationmention', 'apikeyintefrate', 'review', 'updatereview', 'unseenmessage', 'commitreadme', 'updatemessage', 'commitmessage', 'commitalgolia', 'enhance', 'docsearch', 'configsmessage', 'flaviconmessage', 'commitcustomize', 'configuration', 'updatecombinationmessage', 'commitcombinationmessage', 'commitcombinationmessage', 'commitdependency', 'onchange', 'chore', 'updateintegrate', 'previousenhance', 'contentreformatreviewadanceattribute', 'enhance', 'descriptiondocsearch', 'proofread', 'documentationmention', 'apikeyintefrate', 'review', 'updatereview', 'unseenmessage', 'commitreadme', 'updatemessage', 'commitmessage', 'commitalgolia', 'enhance', 'docsearch', 'configsmessage', 'flaviconmessage', 'commitcustomize', 'configuration', 'updatealgolia', 'docsearch', 'scraperalgolia', 'docsearch', 'changelogfixingcombinationmessage', 'commitcombinationmessage', 'commitcombinationmessage', 'commitdependency', 'onchange', 'chore', 'updateintegrate', 'previousenhance', 'contentreformatreviewadanceattribute', 'enhance', 'descriptiondocsearch', 'proofread', 'documentationmention', 'apikeyintefrate', 'review', 'updatereview', 'unseenmessage', 'commitreadme', 'updatemessage', 'commitmessage', 'commitalgolia', 'enhance', 'docsearch', 'configsmessage', 'flaviconmessage', 'commitcustomize', 'configuration', 'updatecombinationmessage', 'commitcombinationmessage', 'commitcombinationmessage', 'commitdependency', 'onchange', 'chore', 'updateintegrate', 'previousenhance', 'contentreformatreviewadanceattribute', 'enhance', 'descriptiondocsearch', 'proofread', 'documentationmention', 'apikeyintefrate', 'review', 'updatereview', 'unseenmessage', 'commitreadme', 'updatemessage', 'commitmessage', 'commitalgolia', 'enhance', 'docsearch', 'configsmessage', 'flaviconmessage', 'commitcustomize', 'configuration', 'updatealgolia', 'docsearch', 'scraperalgolia', 'docsearch', 'issue', 'style']",{'issue': 100}
"['issue', 'style']",{'issue': 100}
"['fastlane', 'incorrect']",{'incorrect': 100}
"['redirect', 'issue']",{'issue': 100}
"['image', 'issue']",{'issue': 100}
"['image', 'issue']",{'issue': 100}
"['issue', 'footer', 'style']",{'issue': 100}
"['algolia', 'docsearch', 'comparealgolia', 'cssclasses', 'issue', 'option', 'docsearchfeaturedropdown', 'algolia', 'global', 'responsive', 'docsearch']",{'issue': 100}
"['whole', 'update', 'stack', 'docsearch', 'chorewhole', 'update', 'stack', 'docsearch', 'choreeffort', 'diversity', 'stack', 'docsearchlatest', 'eslintprettierwebpackbabelevergreen', 'babel', 'support', 'version', 'presetbrowserdevelop', 'redox', 'contrib', 'chore']",{'stack': 100}
"['algolia', 'docsearch', 'comparealgolia', 'issue', 'simple', 'potential', 'layout', 'docsearch']",{'issue': 100}
