sha,message,catetory,matched
32abeef088e98327ca0dfccdad92e84afa9d2e9b,"['search', 'page', 'thanks', 'kamil', 'vavra', 'rust', 'security', 'policy']",General,{'security': 100}
4b569edadd4fcf67ad31ff5616d854517bd51b32,"['memory', 'leak', 'warning']",Risky_resource_management,{'memory leak': 100}
925939e26720e1998796a1735c296048c99ee7f8,"['pull', 'request', 'luciofranco', 'insecure', 'content', 'insecure', 'content', 'http']",General,{'insecure': 100}
