sha,message,catetory,matched
fc6314b96ee45d125acdafb793217d0ce71dfe87,"['pull', 'request', 'robolectric', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
d2f857ed633a5e58fff25ff5f9f9027005d14c78,"['memory', 'leak', 'particular', 'fontscontract', 'application', 'test', 'runner', 'application', 'piperorigin', 'revid']",Risky_resource_management,{'memory leak': 100}
763e8d8b1aa53a2fd9e86c1a731a9a1325566d6f,"['pull', 'request', 'robolectric', 'deadlock', 'exception', 'thrown']",Risky_resource_management,{'deadlock': 100}
1e02d6bf9f3f2cc69b68df897349105e1a26b0ed,"['deadlock', 'exception', 'thrown', 'idlingrunnable', 'piperorigin', 'revid']",Risky_resource_management,{'deadlock': 100}
e4beb80706bf683d7459c2f6ab40d2fcb1a07c9a,"['pull', 'request', 'robolectric', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
5259755c68670b842c0781caacc9c54b979241c0,"['pull', 'request', 'robolectric', 'synchronization', 'finer', 'potential', 'deadlock']",Risky_resource_management,{'deadlock': 100}
08ac7b234b2e3438794e47f3c104c1ec2c708f66,"['synchronization', 'finer', 'potential', 'deadlock', 'lazy', 'application', 'load', 'application', 'application', 'oncreate', 'logic', 'piperorigin', 'revid']",Risky_resource_management,{'deadlock': 100}
8c1a33a914ca96a6386dd2062db118943723eee3,"['memory', 'leak', 'activity', 'activity', 'contextimpl', 'mautofillclient', 'activity', 'making', 'test', 'piperorigin', 'revid']",Risky_resource_management,{'memory leak': 100}
4bfd4b66bff0818d380c4ea673aade5129e1e532,"['loopermode', 'choreographer', 'callback', 'certain', 'animation', 'problematic', 'state', 'progress', 'animation', 'address', 'support', 'switch', 'choreographer', 'post', 'choreographer', 'callback', 'systemclock', 'update', 'shadowlooper', 'logic', 'messagequeue', 'sync', 'barrier', 'asynchronous', 'message', 'idle', 'call', 'deadlock', 'sync', 'barrier', 'message', 'queue', 'processing', 'piperorigin', 'revid']",Risky_resource_management,{'deadlock': 100}
cb0ca57eb30c2503315015d212f85a9caff0c079,"['pull', 'request', 'jselbo', 'assetmanagerfix', 'reading', 'invalid', 'buffer', 'offset', 'crash']",General,{'crash': 100}
3c020bb74df65535df34d28e1aa4030e82ef0ec0,"['reading', 'invalid', 'buffer', 'offset', 'crash']",General,{'crash': 100}
5d089398ee621b0adf26942155c46f1c26b837bd,"['memory', 'leak', 'deviceconfig']",Risky_resource_management,{'memory leak': 100}
0765cecf294eaa5570af0d93127af058d72512de,"['revert', 'synchronize', 'code', 'path', 'iterate', 'value', 'package', 'reverts', 'deadlock', 'issue']",Risky_resource_management,{'deadlock': 100}
