sha,message,catetory,matched
ed4a092c51fd4ae93d93336bb3df418a1208001a,"['nosec', 'directive', 'security', 'review']",General,{'security': 100}
0c9cb4824d20ef0836ad1b0cc80e1ec6af5e6a0c,"['memory', 'leak', 'kind', 'command', 'peer', 'garbage', 'collection', 'hour', 'excessive', 'number', 'entry', 'connection', 'unnecessary', 'memory', 'memory', 'leak', 'possible', 'theory', 'negative', 'effect', 'review', 'occurrence', 'dict', 'track', 'acceptable', 'risk', 'moment', 'bootstrap', 'server', 'number', 'connection']",Risky_resource_management,{'memory leak': 100}
f9a648d720848a8027ba2cb684da35681417973f,"['exception', 'handler', 'object', 'processor', 'thread', 'crash']",General,{'crash': 100}
a3398d6a17e623da780744148be33d4ea7fda02b,"['crash', 'download', 'thread', 'connection']",General,{'crash': 100}
65bb6648e75f4c5f596e45ab870d9370504a2137,"['asyncore', 'update', 'crash', 'thread', 'print', 'minor']",General,{'crash': 100}
13223887fc782f2171c78aaaaedf04df7247833f,"['setup', 'update', 'support', 'ubuntu', 'different', 'msgpack', 'package', 'name', 'crash', 'distro', 'definition', 'alternative', 'msgpack', 'provider']",General,{'crash': 100}
d0b0d15dc3932439b0fc5d7557802b6406690635,"['potential', 'deadlock', 'unnecessary', 'rewrote', 'important', 'part']",Risky_resource_management,{'deadlock': 100}
266d8eba1f9e2d666332e2ab9cd76bda55b20c87,"['safehtmlparser', 'unicode', 'subprocess', 'subprocess', 'safehtmlparser', 'work', 'frozen', 'mode', 'attempt', 'previous', 'report', 'data', 'unicode', 'crash', 'machine', 'timeout', 'problem']",General,{'crash': 100}
6b65dfeeec3eb1cd01fc74e272fb7a0dd7912f64,"['markallunread', 'sqlite', 'argument', 'limit', 'crash', 'message', 'mark']",General,{'crash': 100}
689d697a407599214e06fa312ee9e389b6848ce8,"['refactor', 'bandwidth', 'limit', 'speed', 'calculator', 'potential', 'deadlock']",Risky_resource_management,{'deadlock': 100}
e9a3ef465ca68dd182b54437f061944a9d106786,"['opencl', 'vendor', 'selector', 'multiple', 'opencl', 'driver', 'time', 'intel', 'nvidia', 'crash', 'patch', 'possible', 'select', 'driver', 'available', 'vendor']",General,{'crash': 100}
07cee7209bef238590cdfa3e6b71f936916b1085,"['contact', 'support', 'typo', 'detection', 'crash']",General,{'crash': 100}
c2970cd92e99666e4d34c25b84386205e8a93cd6,"['update', 'addressbook', 'delete', 'chan', 'subscription', 'logger', 'crash']",General,{'crash': 100}
a3cdc28bbf156795f7ebbf04d2ee0e04a78440f7,"['crash', 'query']",General,{'crash': 100}
db3120f65530310f92a23f482be02853d1661089,"['insecure', 'keyfile', 'permission', 'conditional', 'keyfile', 'code', 'excludes', 'window', 'keyfile', 'permission', 'umask', 'conditional', 'window']",General,{'insecure': 100}
14bf35421bf75d26fe4799286c026a0cb7679615,"['keyfile', 'permission', 'spit', 'warning', 'console', 'issue', 'warning', 'console', 'warning', 'shot', 'thing', 'problem', 'undetectable', 'future', 'insecure', 'state']",General,{'insecure': 100}
8dfdcb4a59665756c4baa6ee563af948e280b9cf,"['pull', 'request', 'atheros', 'master', 'workerthread', 'crash', 'pubkey']",General,{'crash': 100}
b5fef550bfe617548391e1f20c0947bf216e7b70,"['workerthread', 'crash', 'pubkey']",General,{'crash': 100}
