sha,message,catetory,matched,labels
9163dce246e13ccec2dbc1919bfa3d3004717476,"['issue', 'pyyaml', 'version', 'security', 'upgrade', 'requirement']",General,{'security': 100},
65e6c0d2dda43e142c66a9eb9f52ed09e46f0cd7,"['frontend', 'query', 'crash']",Risky_resource_management,{'crash': 100},
470a9caa75e92839a14df861ab746ea64a9710d3,"['crash', 'futimes']",Risky_resource_management,{'crash': 100},
a4e1cd14eb5ccc51ed271b65b3420f7d692c40eb,"['buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100},
14bbb30a8e84786e63fbed978ea7533762cece5e,"['netviz', 'crash', 'compiler', 'apple', 'object', 'store']",Risky_resource_management,{'crash': 100},
72089c7f38c6333874c5dae7d38427cc8134668e,"['return', 'crash']",Risky_resource_management,{'crash': 100},
