message,fuzzy
"['issue', 'oauth', 'cordova']",{'issue': 100}
"['compatibility', 'updaterange', 'wildcard', 'sahat', 'support', 'version', 'dependency', 'satellizer', 'issue', 'package', 'example', 'manager']",{'issue': 100}
"['azure', 'deployment', 'issue']",{'issue': 100}
"['issue', 'ionic', 'entry', 'readme']",{'issue': 100}
"['param', 'issue', 'state']",{'issue': 100}
"['issue', 'method']",{'issue': 100}
"['request', 'glenngeenenhandle', 'google', 'profile', 'crash', 'available', 'error']",{'crash': 100}
"['profile', 'crash', 'available', 'error']",{'crash': 100}
"['satellizer', 'issue']",{'issue': 100}
"['injection', 'config', 'popup', 'dependency']",{'injection': 100}
"['bceae', 'mergejoker', 'request', 'laravellocal', 'issue', 'signup', 'laravel']",{'issue': 100}
"['issue', 'signup', 'laravel']",{'issue': 100}
"['empty', 'issue']",{'issue': 100}
"['satellizer', 'issue']",{'issue': 100}
"['facebook', 'issue']",{'issue': 100}
"['request', 'jayzengreference', 'incorrect']",{'incorrect': 100}
"['reference', 'incorrect']",{'incorrect': 100}
"['project', 'report', 'github', 'issue', 'button']",{'issue': 100}
"['transition', 'issue']",{'issue': 100}
"['password', 'bcrypt', 'service']",{'bcrypt': 100}
"['issue', 'account']",{'issue': 100}
"['issue', 'logoutinstead', 'boolean', 'object', 'return']",{'issue': 100}
"['default', 'issue', 'override', 'facebook', 'oauth', 'params']",{'issue': 100}
"['navbar', 'issue', 'collapse']",{'issue': 100}
