message,fuzzy
"['mergemerge', 'vania', 'request', 'vulnerability', 'security', 'chrome', 'image']",{'Security': 100}
"['vulnerability', 'security', 'chrome', 'image']",{'Security': 100}
"['mergemerge', 'sidelnikovmike', 'issue', 'requestdevicename', 'ability']",{'issue': 100}
"['demultiplexrelates', 'issue', 'selenoid', 'aerokube']",{'issue': 100}
"['mergemerge', 'vania', 'request', 'issue', 'empty', 'field']",{'issue': 100}
"['issue', 'empty', 'field']",{'issue': 100}
"['struct', 'issue', 'config']",{'issue': 100}
"['mergemerge', 'vania', 'request', 'masterautomatic', 'generation']",{'generation': 100}
"['automatic', 'generation']",{'generation': 100}
"['logic', 'await', 'issue']",{'issue': 100}
"['issue', 'gofmt']",{'issue': 100}
"['request', 'issue', 'fixediecaaafbbadbff']",{'issue': 100}
