sha,message,catetory,matched,labels
ece9d854ad8f2eeb6e42f71372dc070f672a19f4,"['backup', 'storage', 'credential', 'provider', 'security', 'platform', 'configuration', 'allowsummarybackup', 'update', 'configuration', 'attempt', 'changingcredentialexamplestorage', 'credential', 'stage', 'valid', 'configurationconfiguration', 'creationconfiguration', 'changingchange', 'credential', 'reorder', 'operation', 'checkscenariovalid', 'createanother', 'configuration', 'backup', 'returnchange', 'configuration', 'pressreviewer', 'amalyshevjenkins', 'yugaware', 'subscriberdifferential', 'revision']",General,{'security': 100},
8d9dd8afa7e984dc8c4803b05d0246c81e785cee,"['cleanup', 'graceful', 'capability', 'graceful', 'cleanupcould', 'version', 'update', 'transaction', 'routedroute', 'state', 'transaction', 'defaultpresent', 'nullptrrequest', 'capability', 'sendingsimilar', 'crash', 'bogdanybase', 'subscriberdifferential', 'revision']",Risky_resource_management,{'crash': 100},
8afa3469731805fad63cf20d8c6cf1a566250a3d,"['update', 'checklist', 'security']",General,{'security': 100},
78e8924eba3c8a79ccf3d1dfb4f804ade067484e,"['placeholder', 'certificate', 'editing', 'platformchange', 'ensure', 'value', 'suggestion', 'placeholder', 'description', 'entire', 'filling', 'arrow', 'enterspresent', 'suggestion', 'security', 'editing', 'addingnishantsharma', 'reviewer', 'jaydeepkumara', 'sunilsutardcesunilsutardce']",General,{'security': 100},
11feb327d5a4e23b6bb06c5c3900d81779e5873a,"['atomic', 'tablet', 'tablesummarycreate', 'tablet', 'table', 'separate', 'tablet', 'tabletdfatal', 'tabletloader', 'crash', 'server', 'wouldissue', 'batch', 'tablet', 'update', 'alwaysinterface', 'number', 'specify', 'ability', 'batch', 'writereviewer', 'timurtimur', 'reviewedybase', 'subscriberdifferential', 'revision']",Risky_resource_management,{'crash': 100},
bc4a465a1f90d30466d1bbe1102553e582bef022,"['interaction', 'backfill', 'multiple', 'return', 'table', 'index', 'return', 'tablestatement', 'delete', 'deadlock', 'backfillchunk', 'update', 'deletes', 'permission', 'table', 'deletetablekcomplete', 'backfillchunk', 'update', 'index', 'permissionjenkinsreviewer', 'jasonybase', 'subscriberdifferential', 'revision']",Risky_resource_management,{'deadlock': 100},
5c873c4617e97167d8035464c26b31a39f2b67c0,"['master', 'crash', 'multiplesummarydetermine', 'schema', 'patch', 'version', 'restore', 'tablet', 'tablecurrent', 'catalogprocess', 'catalog', 'follower', 'restore', 'wouldobject', 'bogdanybase', 'subscriberdifferential', 'revision']",Risky_resource_management,{'crash': 100},
df54ce6ab702ab98058b2e7a2b07a990ea1bea07,"['initdbsummaryremove', 'placeholder', 'pgdmlread', 'method', 'intendedreference', 'pgcolumnavoid', 'additional', 'pgdmlread', 'function', 'methodinitdb', 'pointer', 'problem', 'addbdeadddcbd', 'crash', 'yugabytejenkinsreviewerreviewedsubscriberdifferential', 'revision']",Risky_resource_management,{'crash': 100},
4aea253052f933a8c2644b7239d8e9b0b0650541,"['flight', 'platform', 'check', 'encryptionheadingflight', 'platform', 'check', 'encryptiondescriptioncheck', 'validatesavingflight', 'check', 'creatingverify', 'configconfig', 'security', 'encryptionselect', 'providerinvalid', 'proper', 'accesskey', 'messageselect', 'smartkey']",General,{'security': 100},
bdb3fd06a22d1fc5c410c5336db072e153ec4284,"['import', 'client', 'incautious', 'stringsummarycommitcommit', 'messagemultibyte', 'string', 'charactervarious', 'detectable', 'issue', 'security', 'regard', 'pqescapeliteral', 'sanitizedincorporatedtechnique', 'failsconsequence', 'causeprogram', 'function', 'clientclass', 'proofpqmblen', 'invent', 'exceptnumber', 'libpq', 'imprudent', 'branchpqmblen', 'behavior', 'woulddefense', 'function', 'exactversion', 'callerreport', 'patch', 'privateverify', 'yugabyte', 'buildreviewer', 'jasonsubscriberdifferential', 'revision']",General,{'security': 100},
