sha,message,catetory,matched
106c1b4a619054fd5d7a0562ddf5b6ed426ea139,"['cceabgrafeas', 'request', 'guideline', 'security']",General,{'security': 100}
d772b0563f43896bc5b800f219624c22bf5795ac,"['guideline', 'security']",General,{'security': 100}
68f73c200d870cfa13a6bd407d942874a883f382,"['crash', 'nsnull']",General,{'crash': 100}
92b9d69be57d79fc59834d36ed80306546a3a58d,"['random', 'crash', 'deprecation', 'issue']",General,{'crash': 100}
147f9ec54f4ba9f22127f20e2036349d81b24296,"['issue', 'crash', 'couldupdate']",General,{'crash': 100}
163083bc22bb645918cf9d0e4d0d4250b0ca1704,"['introduce', 'google', 'updateissue', 'crash']",General,{'crash': 100}
afb48ebc78b075b1721acc7718fcd01137f39019,"['crash', 'subtitle', 'issue', 'implementationenglish', 'device', 'language']",General,{'crash': 100}
d60db2a543eed2c0463d2fae02eb4bc39628b4f8,"['applemigrate', 'appleclang', 'jenkinsfile', 'clangjenkinsfile', 'buildinitialization', 'macos', 'clanglocation', 'macos', 'clang', 'version', 'reusingreorder', 'macos', 'crash', 'dependency', 'mbutrovich', 'butrovich']",General,{'crash': 100}
