message,fuzzy
"['mergerequest', 'issue', 'tomanthony', 'bypassquotestart', 'update', 'sanitization']",{'issue': 100}
"['relative', 'support', 'embeddedcontain', 'issue', 'reference']",{'issue': 100}
"['support', 'worker', 'issue']",{'issue': 100}
"['chore', 'issue']",{'issue': 100}
"['readme', 'issue']",{'issue': 100}
"['undefined', 'variable', 'issue', 'currenthtml']",{'issue': 100}
"['issue', 'whitelist']",{'issue': 100}
"['option', 'issue']",{'issue': 100}
"['cssfilter', 'update', 'issue']",{'issue': 100}
"['quote', 'issue']",{'issue': 100}
"['unstrict', 'format', 'issue', 'support', 'space', 'value', 'attribute']",{'issue': 100}
"['default', 'check', 'undefined', 'cssfilter', 'issue', 'argument']",{'issue': 100}
"['quote', 'issue']",{'issue': 100}
"['support', 'issue', 'mailto']",{'issue': 100}
