sha,message,catetory,matched
1a902eefdd9bdb8dc981b02ecdea3c7eeff8dcea,"['code', 'cleanup', 'security', 'random', 'loop', 'counter', 'issue']",General,{'security': 100}
a600a874808db6dce7ed231313ee51940b3a4573,"['prevents', 'crash', 'fitness', 'task']",General,{'crash': 100}
b77119a510e3a696fa390ac199bb1957688e5ee2,"['pull', 'request', 'deception', 'master', 'crash', 'result', 'orkcatalog']",General,{'crash': 100}
4025e0f42713d9c84393e339142dd69023f443c5,"['crash', 'result', 'check', 'result']",General,{'crash': 100}
33ca348856e06bc413c51ea761c972faa749632b,"['pull', 'request', 'rsanchezsaez', 'rsanchezsaez', 'chart', 'chart', 'crash']",General,{'crash': 100}
6936eb34acbdd0295363ed70dc09fcbac46c6fb8,"['support', 'segment', 'value', 'crash', 'datasource', 'return', 'segment', 'value']",General,{'crash': 100}
40891abb6307545cf2e5eb501b251bc322ce2202,"['optional', 'default', 'plot', 'crash', 'graph', 'chart', 'view']",General,{'crash': 100}
063cde7656b1ab824437680380208e73aeb84898,"['pull', 'request', 'rsanchezsaez', 'rsanchezsaez', 'chart', 'crash', 'graph', 'chart', 'data', 'source']",General,{'crash': 100}
14a815d63e688525c34a5bd52d7a08ca8f6a3431,"['wrong', 'place', 'crash', 'registration', 'test']",General,{'crash': 100}
e7aac14571792b6e63c08dfd63199f3ffab77907,"['update', 'crash', 'standalone', 'review', 'step', 'orktest']",General,{'crash': 100}
57fbde9b4636739f41ea948d283006ad687f5330,"['pull', 'request', 'rsanchezsaez', 'rsanchezsaez', 'convergence', 'chart', 'accessibility', 'crash', 'graphchartview']",General,{'crash': 100}
b6bee7e9de207caff3b5b886ae5f593c0453cc41,"['accessibility', 'crash', 'graphchartview', 'conflict', 'researchkit', 'chart']",General,{'crash': 100}
0dd06a572b2421e2c045d7b180105a5ebbc7b9f6,"['accessibility', 'crash', 'graphchartview']",General,{'crash': 100}
7bd76e6b5eed076adfd402d4f2d15fa9640245f6,"['pull', 'request', 'yuanzhu', 'apple', 'convergence', 'crash', 'chart']",General,{'crash': 100}
71b00ba7f62d06e4de32bfee9ef959e6df541b33,"['crash', 'chart']",General,{'crash': 100}
cea248f433f63b482111dd325aaab8a6d40b44a3,"['array', 'loop', 'incorrect', 'behavior', 'lead', 'crash', 'code', 'quality', 'loop', 'chart', 'code']",General,{'crash': 100}
1c5cab61aa611d7158098951e0a6621fe1c4cedd,"['pull', 'request', 'yuanzhu', 'apple', 'crash', 'boundary', 'check']",General,{'crash': 100}
49166b553fb9db9edd4206c8174a6045e13fe30d,"['crash', 'boundary', 'check']",General,{'crash': 100}
b74048502f8fe1d0ffca14fd21c2bd70002fb57a,"['pull', 'request', 'rsanchezsaez', 'towerofhanoi', 'alternate', 'tower', 'hanoi', 'constraint', 'crash']",General,{'crash': 100}
e86f3b64910f7a5cb8db1d3ef45b83ce0057778c,"['alternate', 'constraint', 'crash']",General,{'crash': 100}
b6f2ce945ddaf2e00f6df09f3ce7cc7bb4d71fe1,"['tint', 'color', 'occasional', 'crash', 'line', 'point', 'layout']",General,{'crash': 100}
fac25d9a1fe4a7771a2ee23a037bd63b31474c77,"['orkgraphview', 'crash', 'scrub', 'empty', 'area']",General,{'crash': 100}
a36035f4fa44bfa66c7639b02eede8d11278e65a,"['orkgraphview', 'crash', 'return', 'value', 'number', 'data', 'point', 'calculate', 'maximum', 'minimum', 'value', 'plot', 'account']",General,{'crash': 100}
8d65a9e01ed09000e6e00968cb1d0e46f78820e1,"['pull', 'request', 'yuanzhu', 'apple', 'crash', 'case', 'hanoitowerview']",General,{'crash': 100}
e00fc4461c30dbd764ef8d6fe4d013f9a99f4984,"['crash', 'case', 'hanoitowerview']",General,{'crash': 100}
bbfd809e842b15c3f7e784cf8e0e18371843bb97,"['crash', 'timestamp', 'selectable', 'attribute', 'selectable']",General,{'crash': 100}
8fbcb42170e9e4241afbcf0e97032fb5010bdc74,"['pull', 'request', 'rsanchezsaez', 'rsanchezsaez', 'visualconsent', 'visual', 'content', 'warning', 'crash']",General,{'crash': 100}
b7b8b751f6f880d648efb3b5a2b511a71baf7056,"['crash', 'animator', 'completion', 'block']",General,{'crash': 100}
d313e3f7a5d62836ce7e89b63b359825ba208506,"['pull', 'request', 'alexruperez', 'master', 'form', 'sample', 'crash']",General,{'crash': 100}
b923899ced62b5a13d1baa838841d226bcd5b041,"['form', 'sample', 'crash']",General,{'crash': 100}
