sha,message,catetory,matched,labels
554f3412c6d17d2c7aeb7ca5bc31435dbe2d8ccd,"['crash', 'report']",Risky_resource_management,{'crash': 100},
e6a2bb2c9c0bd1783722e252d064eb1cfa18846d,"['mergemerge', 'aarch', 'aarch', 'crash', 'librarynamhyung']",Risky_resource_management,{'crash': 100},
abe000ed013a0b02e454fa7e93b1c5ee30e0abf3,"['aarch', 'registerresult', 'indirect', 'location', 'large', 'register', 'objectoverwritten', 'crash', 'otherwiseinvalidfixednamhyung']",Risky_resource_management,{'crash': 100},
7e11825fbee52186d286b5be6fb3a7264fd2f717,"['return', 'uftrace', 'estimate', 'optionestimate', 'return', 'target', 'option', 'process', 'target', 'process', 'uftracefunction', 'return', 'address', 'timingfunction', 'option', 'stack', 'execution', 'crash', 'preventnamhyung']",Risky_resource_management,{'crash': 100},
f870b7d97d8e2791ce6a1fd36cbf58b674693969,"['mcount', 'address', 'estimate', 'return', 'depthframe', 'pointer', 'estimate', 'previous', 'depthrecord', 'entryfunction', 'execution', 'returnedaverage', 'consecutivesafety', 'target', 'reason', 'avoidprocess', 'memory', 'crash', 'problemsacrifice', 'function', 'accuracy', 'executionfunction', 'rough', 'stillpointer', 'function', 'assumes', 'modify']",Risky_resource_management,{'crash': 100},
e491d0d0eda6aab54d94dc5266660148a1538610,"['library', 'system', 'stack', 'commonfunction', 'libcall', 'crash', 'nestednamhyung']",Risky_resource_management,{'crash': 100},
9e02ebb9281e69e6f11cf542d8b83aa732c92e5e,"['mcount', 'crash', 'shmem', 'bufferfunction', 'mightprotect', 'conditionperfect', 'dereference', 'pointer', 'causedshmem', 'foundnamhyung']",Risky_resource_management,{'crash': 100},
accb582818526088d62aa7b1d76d1c62de5ddaba,"['security', 'table', 'settingmeltdown', 'enhancement', 'spectrehidden', 'betterconfuse', 'generaluftraceduration', 'functiongetpidgetpiduftraceduration', 'functiongetpidgetpidlinux', 'january', 'kernel']",General,{'security': 100},
3275fb3db0393a8865241cfff34d3b0e39509f98,"['fstack', 'overflow', 'bufferoverflow', 'patch', 'buffer', 'followinguftrace', 'force', 'recordreplay', 'uftrace', 'pageroverflow', 'address', 'error', 'bufferxffecbcc', 'xffecbcdthreaduftrace', 'utils', 'honggyuuftrace', 'utils', 'honggyuuftrace', 'honggyuuftrace', 'honggyuuftrace', 'honggyulinux', 'xfecbefuftrace', 'honggyuregion', 'threadxfeccdefa', 'linuxuftrace', 'utils', 'honggyuuftrace', 'utils', 'honggyuuftrace', 'utils', 'honggyuuftrace', 'honggyuuftrace', 'honggyulinux', 'xfecbefoverflow', 'buffer', 'uftrace', 'utils', 'honggyu']",Risky_resource_management,{'fstack overflow': 97},
857e6d07a6948161bc9fbbf5b6bca1b0081247de,"['fstack', 'overflow']",Risky_resource_management,{'fstack overflow': 97},
221d9ec45b1a37f6bacd044e01c5b11a58417412,"['message', 'print', 'crash', 'utilsanalyze', 'report', 'difficult', 'logfilecritical', 'messagedifficult', 'segfault', 'programamong', 'debugchange', 'patch']",Risky_resource_management,{'crash': 100},
f66b044c557c7bd7578934a8c4958ad6d050c32a,"['function', 'disallow', 'middle', 'couldconfuse', 'middle', 'uftrace', 'crash', 'allowsfunction', 'targetnamhyung']",Risky_resource_management,{'crash': 100},
95279a5832ba9f82a3fe4743e28bde9daace916d,"['mergemerge', 'symbol', 'branchincorrect', 'symbol', 'crash', 'loadingnamhyung']",Risky_resource_management,{'crash': 100},
2d83de41c9b898f41a9da4fb31c2887103a05df0,"['security', 'problemoriginal', 'separate', 'savedrbtree']",General,{'security': 100},
ff663b365df8e11b85b498ad26b5f53360d3fce8,"['uftrace', 'strncpyissue', 'potential', 'security', 'strcpy', 'usingalways', 'strncpyfoundnamhyung']",General,{'security': 100},
bd83fd3fc36183414dfdbc84b0d9c950c8920db1,"['segfault', 'floathandle', 'missingfollowsheader', 'programphysaddr', 'offset', 'memsiz', 'virtaddr', 'filesiz', 'implementation', 'crash', 'currentpatch', 'protects', 'discussion', 'pleasenamhyung']",Risky_resource_management,{'crash': 100},
4a9b99e2ca2ca09801e5dad7a21d96ce14ba7d59,"['crash', 'utilsempty', 'uftrace', 'crash', 'usingprotect', 'check', 'callingfixedgwanyeong']",Risky_resource_management,{'crash': 100},
cbbb7d4305643a873bbb5f08e42240961ad2d53d,"['fstack', 'dereference', 'pointerempty', 'uftrace', 'crash', 'usingprotect', 'checkfixedgwanyeong']",Risky_resource_management,{'crash': 100},
7b5bf234dc68baa4e0d9dfe3eaff6e083d692d29,"['validate', 'utilsuftrace', 'crash', 'usingprotect', 'check', 'value', 'sessionfixedgwanyeong']",Risky_resource_management,{'crash': 100},
31b29cc26a2da4c4bca3282c47faf35d09c896ce,"['graph', 'segfault', 'uninitializeduftrace', 'crash', 'uninitializedgraph', 'partial', 'actuallyreport', 'windownamhyung']",Risky_resource_management,{'crash': 100},
9c7b0e2ee1fad8130ca717b76706e57393143aca,"['filter', 'crash', 'chromechange', 'filter', 'event']",Risky_resource_management,{'crash': 100},
836e52d1654f454e9a45d24d1359f3e7bb598eac,"['artificial', 'constant', 'signullsignal', 'permission', 'check', 'crash', 'missingprevent', 'signal', 'signull', 'constantnamhyung']",Risky_resource_management,{'crash': 100},
f49635dadf4094787ca638c69e9a9d45fc4725a8,"['dwarf', 'crash', 'problemoccurs', 'dinfo', 'uninitializedspecific', 'check', 'conditionxornrbboy', 'taeguk']",Risky_resource_management,{'crash': 100},
1bde89fe8ab36ecd2cf74da461904ea4342f1f54,"['session', 'parent', 'crash', 'otherwisecallsites', 'changedfunction', 'logic', 'changesession']",Risky_resource_management,{'crash': 100},
65b18f2f4e5cc6e17936a4752c45baf8281880e0,"['format', 'validate', 'symbol', 'usingaddress', 'reference', 'offset', 'uftrace', 'sectionheader', 'point', 'section', 'fieldcause', 'memory', 'error', 'insecure', 'segmentvalidate', 'logic']",General,{'insecure': 100},
634ad724489ed859be47d02c2c48b4b04bc01ca2,"['mcount', 'crash', 'messagenamhyung']",Risky_resource_management,{'crash': 100},
0f12d02fad022b3e9bd8b165c9ce0e5cb1eaa897,"['restore', 'address', 'mcount', 'return', 'depthgarbage', 'segfaultsreturn', 'target', 'process', 'access', 'hijackedtrigger', 'normallocation', 'crash', 'exactimplement', 'return', 'patch', 'automatichijack', 'address', 'entry', 'currentaddress', 'function', 'return', 'currenthijack', 'addressreturn', 'addresswithoutnamhyung']",Risky_resource_management,{'crash': 100},
cbe736a57d2abc96992c66bb12ff90e9746e41e0,"['suppress', 'dwarf', 'argspec', 'stringstruct', 'subtle', 'aggregate', 'passedguarantee', 'accuracydereference', 'pointer', 'order', 'stringprocess', 'crash', 'targetreturn', 'check', 'value', 'position']",Risky_resource_management,{'crash': 100},
c1065866fbf86f43ff1839f6d23d1b0be941d510,"['randomize', 'recorddefault', 'system', 'security', 'enableanalyze', 'address', 'target', 'difficult', 'process', 'execution', 'usinginformation', 'address', 'bhatu', 'easiser', 'pratik', 'analysis', 'targetpatch', 'randomize']",General,{'security': 100},
047c0a23b44f2d78f47c4379b2f6cc14c38b906f,"['wrapper', 'mcount', 'function', 'initialization', 'intel', 'thread', 'building', 'block', 'crash', 'uftrace', 'revealsfunction', 'exception', 'internallibmcountfunction', 'pointer']",Risky_resource_management,{'crash': 100},
226246426790073d203a976f52603882c26c7368,"['argument', 'crash', 'print', 'length', 'undefinednamhyung']",Risky_resource_management,{'crash': 100},
0f5e135d4848e0a97b0a226adbc5b2c68084c7e9,"['uftrace', 'crash', 'optionargument', 'segfault', 'command', 'optionadditional', 'access', 'mightnamhyung']",Risky_resource_management,{'crash': 100},
607c9b72ce894d660a3a6e332152f76f68cef43b,"['uftrace', 'crash', 'print', 'otherwisealignment', 'access', 'invalidnamhyung']",Risky_resource_management,{'crash': 100},
