sha,message,catetory,matched,labels
e388db9ea3a56c78fb0b150e719edf7636e77602,"['window', 'githubsummarywatchman', 'action', 'changelog', 'github', 'security', 'command', 'deprecatingexample', 'facebook', 'watchmanwrite', 'environment', 'chadaustinrevision', 'differentialsource', 'fbshipit']",General,{'security': 100},
0a2ee959b4690403a5093d0c24227ea655d2f9b0,"['availablebuild', 'summary', 'available', 'crash', 'default', 'intensive', 'tends', 'number', 'prevents', 'usingreviewedrevision', 'differentialsource', 'fbshipit']",Risky_resource_management,{'crash': 100},
70c1919557e337ab6d72b4b5daa3e0d802356362,"['action', 'tagit', 'release', 'githubsummarygroup', 'redesign', 'permalink', 'request', 'osssupport', 'github', 'emmottrecent', 'sidebar', 'release', 'creates', 'archive', 'release', 'source', 'problem', 'project', 'consistent', 'content', 'action', 'reproducability', 'attache', 'security', 'causefredemmott', 'reviewedrevision', 'differentialsource', 'fbshipit']",General,{'security': 100},
883571887bfe0ad3e906000a95746ae81f5927a0,"['getdeps', 'crash', 'facebookinclude', 'buildreviewedrevision', 'differentialbedfbbebddbafe', 'source', 'fbshipit']",Risky_resource_management,{'crash': 100},
3f577ff179c6c5614139f9ee4f6cfdc9b0486dfe,"['crash', 'socket', 'exception', 'address', 'usingafrind', 'reviewedrevision', 'differentialcdccfebcddf', 'source', 'fbshipit']",Risky_resource_management,{'crash': 100},
84bc77c47353f090a6c22927495c7a9a8612da7a,"['transportinfo', 'string', 'security', 'storeyfeldblum', 'reviewedrevision', 'differentialsource', 'fbshipit', 'aafcaaafddd']",General,{'security': 100},
f5d576d35bc5c36066694f2580daa3cc2925e022,"['initialization', 'crash', 'acceptorsummaryhappens', 'acceptorconfigure', 'fetchprevious', 'ticketfirst', 'clearedngoyal', 'reviewedrevision', 'differentialsource', 'fbshipit']",Risky_resource_management,{'crash': 100},
6a59aa17aa6359f5cff79a2527170e34df09d256,"['possible', 'wangle', 'deadlock', 'shutdownsummaryfound', 'shouldrun', 'deadlock', 'dylanzaconcurrent', 'wangleshouldrun', 'iothread', 'falseloopforever', 'insideshouldrun', 'iothreadloopforever', 'eventbase', 'loopforever', 'return', 'futurecause', 'stopthreads', 'whicheverconcurrent', 'wanglethreadthreadthreadchange', 'dylanzarevision', 'differentialsource', 'fbshipit']",Risky_resource_management,{'deadlock': 100},
2b798ea679c5ab23f27323bbe7492bf0a4e5284b,"['edgetee', 'crash', 'shutdownownership', 'pipeline', 'summary', 'checkcleanupreviewedrevision', 'differentialfcccaabb']",Risky_resource_management,{'crash': 100},
a0bd1dce1157c9d9fa0fa02f39897cbbddf7841c,"['ownership', 'pipeline', 'thread', 'support', 'pipeline', 'threadsafe', 'client', 'multiple', 'crash', 'event', 'semiregularlyswitch', 'mandate', 'solution', 'performant', 'alternativedjwatson', 'reviewedrevision', 'differential']",Risky_resource_management,{'crash': 100},
3188840241b1275294c1d854780f822a82dc8b02,"['wangle', 'doubt', 'contbuild', 'component', 'transportinfocompile', 'contbuilddavejwatson', 'reviewedunicorn', 'snaptu', 'security', 'laser', 'reachfrequency', 'atlas', 'backend', 'diffs', 'prometheus', 'dcapel', 'fbcode', 'subscriber', 'common', 'search', 'targetinginternalabadafedabefffe', 'signature']",General,{'security': 100},
1392cb50a78346f9d5f34778554c2dee98cf5569,"['policy', 'security']",General,{'security': 100},
c452b02de286f0f369bdc2a79969f720eb35e802,"['security', 'integr', 'kubernetes', 'configurable', 'nodeport']",General,{'security': 100},
ae7b609abfe20089a394d7917c99047e65746b79,"['security', 'integr', 'kubernetes', 'configurable', 'nodeport']",General,{'security': 100},
