message,fuzzy
"['insert', 'issue']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['guess', 'issue']",{'issue': 100}
"['obnoxious', 'overflow']",{'overflow': 100}
"['generation', 'blacklist', 'project', 'setting']","{'generation': 100, 'blacklist': 100}"
"['function', 'addedblank', 'length', 'exceeds', 'ruler', 'range', 'space', 'print', 'selection']",{'length': 100}
"['mergepatch', 'request', 'harbichidian', 'mergenewline', 'whitespace', 'issue']",{'issue': 100}
"['project', 'crash', 'manager']",{'crash': 100}
"['issue', 'project']",{'issue': 100}
"['selection', 'issue']",{'issue': 100}
"['possible', 'window', 'crash']",{'crash': 100}
"['stack', 'linear']",{'stack': 100}
"['enhancement', 'issue']",{'issue': 100}
