sha,message,catetory,matched
1b3791d4c458838a097c815a38108c9719023b92,"['babel', 'plugin', 'emotion', 'autolabel', 'crash', 'object', 'pattern', 'test', 'babel', 'plugin', 'emotion', 'autolabel', 'crash', 'object', 'pattern', 'ensure', 'variable', 'declarator', 'identifier', 'name', 'label', 'update', 'snapshot']",General,{'crash': 100}
b22b4ca460ec66ea313dd9ea9556bd7a2d04798c,"['autolabel', 'crash', 'object', 'guard', 'undefined', 'name', 'test', 'reflect', 'test', 'file', 'name', 'snap', 'file', 'test', 'tweak', 'changeset', 'description', 'condition', 'check', 'property']",General,{'crash': 100}
c15a8825ce59cb87c0ecf1d951ea7ecdd3e5db24,"['travis', 'test', 'update', 'travis', 'memory', 'leak', 'lead', 'node', 'crash', 'update', 'travis', 'work', 'test', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
