message,fuzzy
"['expose', 'class']",{'expose': 100}
"['current', 'expose', 'function', 'property', 'transform']",{'expose': 100}
"['decorator', 'expose', 'exclude', 'restore', 'internal', 'signature']",{'expose': 100}
"['buffer', 'speed', 'increase', 'detection']",{'buffer': 100}
"['issue', 'inactive']",{'issue': 100}
"['typestack', 'class', 'transformer', 'issue']",{'issue': 100}
"['storage', 'performancearray', 'gradlabs', 'issue', 'property', 'getancestor']",{'issue': 100}
"['stack', 'method', 'recursion', 'circular']",{'stack': 100}
"['script', 'expose', 'package', 'safety', 'publish']",{'expose': 100}
"['expose', 'inheritance']",{'expose': 100}
"['decorator', 'expose', 'object', 'jsonview', 'property']",{'expose': 100}
"['custom', 'expose', 'transformation']",{'expose': 100}
"['custom', 'expose', 'transformation']",{'expose': 100}
"['custom', 'expose', 'transformation']",{'expose': 100}
"['extra', 'reference', 'expose', 'decorator', 'option', 'issue', 'exclude', 'circular']","{'expose': 100, 'issue': 100}"
"['issue', 'getters', 'target']",{'issue': 100}
