message,fuzzy
"['readme', 'invoke', 'common', 'issue']",{'issue': 100}
"['cheerio', 'enzymecheeriojs', 'cheerio', 'issue']",{'issue': 100}
"['passingissuecomment', 'enzyme', 'enzymejs', 'issue']",{'issue': 100}
"['helper', 'enzyme', 'adapter', 'reactnathanhleung', 'issue', 'install', 'peerdepsreplace', 'updateeslint', 'rimraf', 'publish', 'update', 'config', 'import', 'plugin', 'airbnbbabel', 'update', 'eslint']",{'issue': 100}
"['nathanhleung', 'issue', 'install', 'peerdeps']",{'issue': 100}
"['lifecycle', 'crash', 'option']",{'crash': 100}
"['pending', 'facebook', 'function', 'renderer', 'issue', 'shallow', 'dependency', 'callback', 'memoize', 'usecallback']",{'issue': 100}
"['uselayouteffect', 'mountreduce', 'timeoutfacebook', 'useeffect', 'issue', 'shallow', 'renderer']",{'issue': 100}
"['enzyme', 'shallow', 'defaultprops', 'renderer', 'respectfacebook', 'issue', 'workaround']",{'issue': 100}
"['mount', 'hasclass', 'argument', 'shallow', 'string', 'crash']",{'crash': 100}
"['package', 'normalizepackage', 'issue', 'normalizechange', 'patch']",{'issue': 100}
"['enzyme', 'adapter', 'expose', 'utils']",{'expose': 100}
"['template', 'report', 'issue']",{'issue': 100}
"['unpin', 'istanbulissuecomment', 'istanbuljs', 'issue']",{'issue': 100}
"['istanbulistanbuljs', 'issue']",{'issue': 100}
"['findwhere', 'extendwithout', 'issue', 'mount']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['enzyme', 'helper', 'update', 'security', 'pickup']",{'Security': 100}
"['mergendresx', 'request', 'issue', 'template']",{'issue': 100}
"['plugin', 'eslint', 'version', 'incorrect']",{'incorrect': 100}
"['mergerequest', 'parser', 'samitme', 'update', 'selector', 'mergeparse', 'issue', 'update', 'selector']",{'issue': 100}
"['issue', 'update', 'selector']",{'issue': 100}
"['effective', 'shallow', 'return', 'thingcheeriojs', 'cheerio', 'issuecomment', 'issue']",{'issue': 100}
"['issue', 'boundary', 'strange', 'error']",{'issue': 100}
"['webpack', 'update', 'guidefollow', 'issuecomment', 'enzyme', 'issue', 'suggestion', 'airbnb']",{'issue': 100}
"['ensure', 'addons', 'utilsissuecomment', 'enzyme', 'airbnb', 'issue']",{'issue': 100}
"['example', 'issue']",{'issue': 100}
"['common', 'issue']",{'issue': 100}
"['common', 'issue']",{'issue': 100}
"['shallowrenderer', 'shallowwrapper', 'issue']",{'issue': 100}
"['bdffb', 'mergerequest', 'deletion', 'global', 'gdborton', 'issue', 'semver', 'patch']",{'issue': 100}
"['issueunable', 'delete', 'recent', 'developer', 'versionenzyme', 'thing', 'undefined', 'paper', 'issue', 'settingvalue', 'delete', 'undefinedfacebook', 'issue', 'relevantnodejs', 'relevant']",{'issue': 100}
"['common', 'issue', 'document', 'templatetemplate', 'common', 'issue']",{'issue': 100}
"['common', 'issue']",{'issue': 100}
"['undefined', 'function', 'length', 'default']",{'length': 100}
"['enzyme', 'issue', 'master', 'import', 'airbnb', 'confusion', 'sinon']",{'issue': 100}
"['errorissuecomment', 'enzyme', 'airbnb', 'issue']",{'issue': 100}
"['updatechange', 'button', 'incorrect']",{'incorrect': 100}
"['channel', 'discordinstead', 'issue', 'reactiflux', 'support', 'opening']",{'issue': 100}
"['mergerequest', 'issue']",{'issue': 100}
"['maintainer', 'capitalization', 'approvallgtmco', 'issue']",{'issue': 100}
"['mergerequest', 'iancmyers', 'childmount', 'issue']",{'issue': 100}
"['mount', 'issue', 'constructor', 'issuefunction', 'return']",{'issue': 100}
"['mergelinkable', 'request', 'changeloglinkable', 'number', 'changelog', 'issue']",{'issue': 100}
"['linkable', 'number', 'changelog', 'issue']",{'issue': 100}
"['updatecommit', 'default', 'moduleissuecomment', 'enzyme', 'airbnb', 'issue']",{'issue': 100}
"['dependency', 'jsdomseveral', 'enzyme', 'issue', 'address', 'variety', 'assumption', 'libraryamountdependency', 'direct', 'jsdomdependency', 'sinon', 'directdependency', 'mochacreate', 'addition', 'basic', 'example', 'boilerplate', 'projectenzyme', 'bundler', 'combination', 'projectenzyme', 'devdependenciescompatible', 'environment', 'claim', 'enzyme', 'ensure', 'supportmatter', 'movedmergableenvironment', 'enzyme', 'different', 'guideinclude', 'enzyme', 'example', 'script', 'project']",{'issue': 100}
"['mergerequest', 'psfrankie', 'master', 'mergeexecption', 'issue', 'setprops', 'regression']",{'issue': 100}
"['issue', 'setprops', 'regression']",{'issue': 100}
"['mergerequest', 'number', 'issue', 'roadhump', 'debug', 'mergenumber', 'output', 'debug', 'child', 'semver', 'patch']",{'issue': 100}
"['mergecomponent', 'request', 'issue', 'roadhump', 'debug', 'mergedebug', 'output', 'component', 'semver', 'patch']",{'issue': 100}
"['febca', 'mergerequest', 'issue', 'string', 'selector', 'airbnb', 'helpful', 'selector', 'semver', 'patch']",{'issue': 100}
"['simulate', 'shallowwrapperclick', 'ratherljharb', 'issuecomment', 'enzyme', 'issue', 'airbnb']",{'issue': 100}
"['mergerequest', 'bugfix', 'compat', 'airbnb', 'mergebugfix', 'nodehasid', 'issue']",{'issue': 100}
"['bugfix', 'nodehasid', 'issue']",{'issue': 100}
"['afebd', 'mergeclick', 'request', 'simulate', 'airbnb', 'documentation', 'incorrect']",{'incorrect': 100}
"['documentation', 'incorrect']",{'incorrect': 100}
