message,fuzzy
"['issue', 'coverexclude', 'mysql', 'driver', 'support']",{'issue': 100}
"['integer', 'field', 'postgres', 'autoincrement', 'support']",{'integer': 100}
"['mysql', 'local', 'override', 'issue', 'string', 'travis']",{'issue': 100}
"['timing', 'mysql', 'issue']",{'issue': 100}
"['portability', 'placeholder', 'issue']",{'issue': 100}
"['mysql', 'suite', 'patch', 'mymysql', 'testwithtime', 'warning', 'issue', 'section']",{'issue': 100}
"['mergemerge', 'request', 'noahshen', 'masterversion', 'issue', 'bindinsert', 'mehtod']",{'issue': 100}
"['version', 'issue', 'bindinsert', 'mehtod']",{'issue': 100}
"['transaction', 'deadlock']",{'deadlock': 100}
"['postgresql', 'createtables', 'issue', 'sqlite']",{'issue': 100}
"['issue', 'section']",{'issue': 100}
