sha,message,catetory,matched
75fe6b1a03d99a9728b9924f9af30729e51357c2,"['crash', 'inireader']",General,{'crash': 100}
1e7a61d696d975051c9bf46213b4a8384e0936b6,"['crash', 'inireader']",General,{'crash': 100}
c3458c9e1f536c6dac0327a88cc295e759cef21a,"['security', 'strncpy', 'sillybenhoyt', 'issue']",General,{'security': 100}
2e1f9673263256c0fdd4451207aa2a787a2eb36e,"['efdcdmerge', 'request', 'bobbyleary', 'solid', 'crash']",General,{'crash': 100}
6efdcd676baef23d941d1ee6cd089dec7b2f63b9,"['crash', 'style']",General,{'crash': 100}
3a66db1e700cb66c6a20e77b5c3924db7c09c458,"['constant', 'namespace', 'fontawesome', 'gatherpublic', 'memory', 'function', 'fontawesomeheight', 'check', 'contains', 'force', 'fontawesomeicon', 'value', 'image', 'imagecontexts', 'width', 'crash']",General,{'crash': 100}
679868f357e6007b50dc1b9aea851a3c4abf482e,"['library', 'issue', 'image', 'project', 'crash']",General,{'crash': 100}
b03d71746f277690d1ff7df0c539641c4ba57d4d,"['swift', 'access', 'control']",Porous_defenses,{'access control': 100}
8bfe366678761b9ab49ac4482bc8c1e93224942b,"['force', 'unwrap', 'crash']",General,{'crash': 100}
