sha,message,catetory,matched,labels
844d52f0a56b51a61a64e419afaf750d2a8554c2,"['deadlock', 'window', 'kdeconnectd', 'fixedmmdeviceapi', 'callback', 'window', 'release', 'sendsinklist', 'point', 'function', 'calledclient', 'implementationreference', 'client', 'mmdevice', 'event', 'final', 'release', 'event', 'callback', 'function', 'endpoint']",Risky_resource_management,{'deadlock': 100},
eac1e07e29a456cbfb4d4890cd128446d19d7b9f,"['customizable', 'device', 'revert', 'kdeconnect', 'crash', 'causereverts']",Risky_resource_management,{'crash': 100},
8bcaf365d6d750ea6e8ce858f245c43b7ccf8e47,"['sends', 'assert', 'kdeconnect', 'duplicate', 'crash', 'android']",Risky_resource_management,{'crash': 100},
b50b794250232cb8870e5fd5b960490f9ddbb5c2,"['daemon', 'crash']",Risky_resource_management,{'crash': 100},
72610654fc687c88ef20edbebd54f2f3235651b6,"['player', 'mprisremote', 'arrives', 'unknown', 'crash']",Risky_resource_management,{'crash': 100},
fab782d91c629b8504aaaba7eb7e5ab72fd33c66,"['information', 'daemon', 'kaboutdatasummarydrkonqi', 'daemon', 'submit', 'crash', 'sigsegvdrkonqi', 'gammaray', 'property', 'checkedreviewersubscriber', 'kdeconnectrevision', 'differential']",Risky_resource_management,{'crash': 100},
74ba660cad19fd47589018e6cde3dfeda012d6f2,"['delete', 'memory', 'memory', 'usage', 'significantdeletelater', 'batteryplugin', 'comment', 'contradictsdaemonphone', 'experience', 'reconnects', 'crash', 'hopefullyalbertvaka', 'albertvakasubscriber', 'kdeconnectrevision', 'differential']",Risky_resource_management,{'crash': 100},
6495e8dc538610fb679df0f1522243103a3a1789,"['system', 'notificationanyway', 'crash']",Risky_resource_management,{'crash': 100},
895a9206ffafd4b9725f567fd069fd655f200139,"['crash', 'double']",Risky_resource_management,{'crash': 100},
fbf8852d6fd499ec352d82d9d50758060f4acd8b,"['issue', 'mentionedfails', 'patch', 'crash', 'filetransfernotification', 'updatedreviewerreviewedsubscriberrevision', 'differential']",Risky_resource_management,{'crash': 100},
963a15bd0889eedb0705c281798b3aacb26dc63f,"['device', 'crash']",Risky_resource_management,{'crash': 100},
8f9fde8f40210dbd9f9b42991c91cb2fa43e381e,"['crash', 'android']",Risky_resource_management,{'crash': 100},
