sha,message,catetory,matched,labels
11ac0fe03a15fa83ecbd0aac775690a17043d77c,"['requiresroles', 'module', 'string', 'addedrequiresroles', 'module', 'security', 'string', 'requiresanyrole', 'schueffler', 'peterhellang']",General,{'security': 100},
ea703b8ba7152672891d1f2432d0a2666cb103f9,"['deadlock', 'request', 'khellangprevent', 'deadlock']",Risky_resource_management,{'deadlock': 100},
87825c51d6a8c193df8eb10189e76701e7187cfc,"['version', 'crash', 'mismatch']",Risky_resource_management,{'crash': 100},
e61af4473d6c52de4390ca2b93e3afb34ef0f511,"['mergesession', 'invalid', 'cookie', 'request', 'omeaartcookie', 'crash', 'invalid']",Risky_resource_management,{'crash': 100},
8829673d8a8032c20878c7ab69f51e16a26e27d1,"['cookie', 'crash', 'invalid']",Risky_resource_management,{'crash': 100},
bcc9113eb7f43579613d6ff604be3eaa60f8c2a2,"['security', 'method', 'reason']",General,{'security': 100},
4f2af90bd30b022335247eb0492b8d4277ef47ee,"['crash', 'attempt', 'xunit']",Risky_resource_management,{'crash': 100},
c94f09607c10bc8670a1e2a5fd4d2f379b5944fc,"['security', 'limit', 'access']",General,{'security': 100},
4a598b18b108db712c9b6c73a3766187aa00d7f5,"['crash', 'issue']",Risky_resource_management,{'crash': 100},
eebbc0c7560ad8fce87497fcd98bee99fbb684ed,"['security', 'placeholder']",General,{'security': 100},
9e93013bfd02101eae2ea2d0b0c62216e2153aec,"['security', 'claim', 'conventionrequire', 'modulecertain']",General,{'security': 100},
e529efb72bd9fb68863e8a326d70fd28e05a0185,"['support', 'security']",General,{'security': 100},
8e16542ea87db82b891f7ba7435c7cfdac8b9a3b,"['listener', 'deadlock']",Risky_resource_management,{'deadlock': 100},
