sha,message,catetory,matched
4ad32fb854292a61f6792d45cd32f0268a4c039b,"['pull', 'request', 'ybbarng', 'master', 'crash', 'post']",General,{'crash': 100}
d207f68e437f89451471a62e145d274fbd5fed10,"['crash', 'post', 'undefined', 'null', 'post', 'case', 'frontmatter', 'title', 'title', 'category', 'technical', 'title', 'title', 'category', 'situation', 'file', 'gatsby', 'node', 'file', 'component', 'index', 'undefined', 'file', 'undefined', 'null', 'file', 'crash', 'null', 'case', 'null', 'file', 'file', 'case', 'crash', 'file', 'code', 'null']",General,{'crash': 100}
