sha,message,catetory,matched
915f00e21a984ba219618b98d91c48e5596809ff,"['view', 'timeline', 'bugfix', 'timeline', 'crash', 'entry', 'placeholder', 'entry', 'timeline', 'entry', 'data']",General,{'crash': 100}
ea6f051aba4634dbab901fca6cc80fb8ad91caf9,"['view', 'bugfix', 'location', 'field', 'gain', 'geodata', 'geojson', 'data', 'location', 'york', 'view', 'crash', 'json']",General,{'crash': 100}
