message,fuzzy
"['ebcbe', 'mergerequest', 'issue', 'phpmetrics']",{'issue': 100}
"['warning', 'issue']",{'issue': 100}
"['mergerequest', 'phpmetrics', 'mergechart', 'issue', 'group']",{'issue': 100}
"['chart', 'issue', 'group']",{'issue': 100}
"['mergerequest', 'issue', 'phpmetrics', 'miwoc', 'configuration', 'option', 'maintainability', 'index']",{'issue': 100}
"['mergerequest', 'issue', 'phpmetrics', 'mergetemplate', 'issue']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['issue', 'deprecation', 'tryingissue', 'deprecation']",{'issue': 100}
"['mergerequest', 'issue', 'phpmetrics', 'mergeissue', 'report']",{'issue': 100}
"['issue', 'report']",{'issue': 100}
"['security', 'argument', 'access', 'command', 'escapeshellarg']",{'Security': 100}
"['composer', 'issue']",{'issue': 100}
"['outputinterface', 'issue', 'whith']",{'issue': 100}
"['expose', 'class', 'anonymous', 'failure']",{'expose': 100}
"['issue', 'major', 'traverser']",{'issue': 100}
"['stdout', 'issuer']",{'issue': 91}
"['value', 'incorrect']",{'incorrect': 100}
"['quote', 'issue', 'parameter', 'double']",{'issue': 100}
"['issue', 'github', 'template']",{'issue': 100}
"['force', 'duration', 'integer', 'postive']",{'integer': 100}
"['warning', 'issue']",{'issue': 100}
"['dependency', 'issue']",{'issue': 100}
"['native', 'issue', 'bootstrap', 'jquery']",{'issue': 100}
