sha,message,catetory,matched,labels
a87b4884e0a48754f403fef10c1fcabae81bd6e9,"['security', 'issue']",General,{'security': 100},
047dd657132f664038953ef7d84bf2d650a1d9ee,"['warning', 'security']",General,{'security': 100},
72ea0f21fcac4ff313f21b4c401f4ffd1f5768ac,"['crash', 'field']",Risky_resource_management,{'crash': 100},
6757014b3b7052c1a9be7d1148718f00bbb64951,"['property', 'security', 'syntax', 'webkit']",General,{'security': 100},
1f00d66de3647baab4e65e716395ae889b2732f8,"['crash', 'reporter', 'version']",Risky_resource_management,{'crash': 100},
465688b86c1e99e3d5190ac830018a425ed06e0f,"['crash', 'reporter']",Risky_resource_management,{'crash': 100},
2353a7ce4fd820f25da8c5b19c476f1ff4e98d76,"['crash', 'opening', 'soundfount', 'preference']",Risky_resource_management,{'crash': 100},
997fcfa3ce6d5ee205ee2bdf47ab40de7262add2,"['crash', 'empty']",Risky_resource_management,{'crash': 100},
9b0fb5d46f3dad4e5fe1c009a1b3e68293acbea1,"['delay', 'crash', 'subtitle', 'display']",Risky_resource_management,{'crash': 100},
19adaf09d79dd4bfe6779bb238cbfaa3297b9cbd,"['crash', 'android']",Risky_resource_management,{'crash': 100},
9517102206d5ebb635ca907db55d9c56e7986010,"['crash', 'track', 'video']",Risky_resource_management,{'crash': 100},
872f12e84d588b442f1c3b3ad24b0c279368f2c4,"['crash', 'stream', 'adapter']",Risky_resource_management,{'crash': 100},
cb3faedd2eb8d4145a6170122f4d95f3c126bad5,"['crash', 'pathoperation']",Risky_resource_management,{'crash': 100},
568788e6c8a501496c7f8b36558cc697b6536a46,"['crash', 'update', 'version']",Risky_resource_management,{'crash': 100},
b66d8a9ecd41bbe472b3b232686d185e27917623,"['crash', 'video']",Risky_resource_management,{'crash': 100},
a50bb7980c4aefe3819e5953d321bc1b04ee93b9,"['drawable', 'android', 'crash', 'interface']",Risky_resource_management,{'crash': 100},
3d8fd60061a253b82cb43208441734e4259938d1,"['remote', 'crash', 'player']",Risky_resource_management,{'crash': 100},
2a81180a4232a7eaed480357e59cf5110dff1f33,"['crash', 'playlist']",Risky_resource_management,{'crash': 100},
6c3b5d97ef8ec97ef1d6744215537d95eb578768,"['crash', 'kitkat', 'player', 'audio']",Risky_resource_management,{'crash': 100},
4a144b479c6f050d684af61673e2774a64b9551c,"['crash', 'blacklist']",Risky_resource_management,{'crash': 100},
