message,fuzzy
"['mergerequest', 'patch', 'alystairreturn', 'incorrect', 'findforupdate']",{'incorrect': 100}
"['return', 'incorrect', 'findforupdate']",{'incorrect': 100}
"['mergerequest', 'patch', 'lynesth', 'mergemysql', 'issue', 'mariadb']",{'issue': 100}
"['mysql', 'issue', 'mariadb']",{'issue': 100}
"['issue', 'hybrid']",{'issue': 100}
"['cfbcc', 'mergerequest', 'alexanderyixiao', 'master', 'mergedefault', 'issue', 'record', 'database', 'value', 'partial']",{'issue': 100}
"['uploadprocess', 'error', 'whole', 'changedtestpack', 'redunitdriver', 'mysqlredunitredunitredunittestpack', 'history', 'cleartestcontainer', 'gabordemooij', 'error', 'fatal', 'database', 'redbean', 'pdoexception', 'myprojectpathtestcontainer', 'gabordemooij', 'database', 'redbean', 'pdoexception', 'myprojectpathstackgabordemooij', 'redbean', 'vendor', 'myprojectpathgabordemooij', 'redunit', 'redbean', 'vendor', 'myprojectpathgabordemooij', 'redunit', 'redbean', 'vendor', 'myprojectpathfacade', 'store', 'gabordemooij', 'redunit', 'redbean', 'vendor', 'redbeanphp', 'myprojectpathtestcontainer', 'gabordemooij', 'store', 'redbean', 'vendor', 'redbeanphp', 'myprojectpathtestcontainer', 'repository', 'store', 'gabordemooij', 'fluid', 'redbean', 'vendor', 'redbeanphp', 'myprojectpathtestcontainer', 'repository', 'gabordemooij', 'fluid', 'redbean', 'vendor', 'redbeanphp', 'myprojectpath', 'storebeantestcontainer', 'repository', 'gabordemooij', 'fluid', 'redbean', 'vendor', 'redbeanphp', 'myprojectpathtestcontainer', 'repository', 'gabordemooij', 'tableexists', 'fluid', 'redbean', 'vendor', 'redbeanphp', 'myprojectpathquerywriter', 'testcontainer', 'gabordemooij', 'tableexists', 'sqlitet', 'redbean', 'vendor', 'redbeanphp', 'myprojectpathquerywriter', 'gettables', 'testcontainer', 'gabordemooij', 'sqlitet', 'redbean', 'vendor', 'redbeanphp', 'myprojectpathtestcontainer', 'gabordemooij', 'adapter', 'dbadapter', 'getcol', 'redbean', 'vendor', 'redbeanphp', 'myprojectpathtestcontainer', 'gabordemooij', 'getcol', 'driver', 'redbean', 'vendor', 'redbeanphp', 'myprojectpathtestcontainer', 'gabordemooij', 'driver', 'redbean', 'getall', 'vendor', 'redbeanphp', 'myprojectpathtestcontainer', 'gabordemooij', 'driver', 'redbean', 'runquery', 'vendor', 'redbeanphp', 'myprojectpathtestcontainer', 'gabordemooij', 'driver', 'redbean', 'vendor', 'redbeanphp', 'myprojectpath']",{'fatal': 100}
"['issue', 'logger']",{'issue': 100}
"['forupdate', 'issue', 'cache', 'findforupdate']",{'issue': 100}
"['issue', 'association']",{'issue': 100}
"['issue', 'association']",{'issue': 100}
"['dedeb', 'mergerequest', 'patch', 'dmelo', 'mergeattempt', 'issue']",{'issue': 100}
"['incorrect', 'documentationremove', 'incorrect', 'documentation']",{'incorrect': 100}
"['findcollection', 'issue', 'memory', 'preventreturn', 'number', 'deleteddifference', 'whole', 'delete']",{'issue': 100}
"['issue', 'relation', 'query']",{'issue': 100}
"['issue', 'mismatch', 'coverage', 'param', 'findlike']",{'issue': 100}
"['faadarequest', 'patch', 'lynesth', 'issue', 'mariadb']",{'issue': 100}
"['issue', 'mariadb']",{'issue': 100}
"['issue', 'comment']",{'issue': 100}
"['compatibility', 'issue']",{'issue': 100}
"['timing', 'issue', 'travis', 'timer', 'increase']",{'issue': 100}
"['issue', 'filter']",{'issue': 100}
"['clean', 'concurrency']",{'concurren': 90}
"['special', 'column', 'issue']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['findordispense', 'validation', 'issue']",{'issue': 100}
"['sqlite', 'issue']",{'issue': 100}
"['array', 'simplemodels', 'unboxerror', 'occurs', 'simplemodel', 'elementproject', 'string', 'gabordemooij', 'error', 'class', 'redbeanphp', 'fatal', 'object', 'redbean', 'vendor', 'catchablesimple', 'trough', 'patch']",{'fatal': 100}
"['issue', 'newlines']",{'issue': 100}
"['issue', 'trycatch', 'unremovable', 'postgis']",{'issue': 100}
"['issue', 'lowercase', 'findone']",{'issue': 100}
"['issue', 'revert', 'possible', 'workaroundcommit', 'reverts']",{'issue': 100}
"['value', 'integer']",{'integer': 100}
"['issue', 'return']",{'issue': 100}
"['array', 'issue', 'access']",{'issue': 100}
"['logger', 'issue']",{'issue': 100}
"['namespace', 'issue']",{'issue': 100}
"['issue', 'optimization']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['notice', 'buffer']",{'buffer': 100}
"['assoc', 'issue']",{'issue': 100}
"['error', 'production', 'security']",{'Security': 100}
"['beancan', 'issue']",{'issue': 100}
"['sqlite', 'issue', 'syncschema']",{'issue': 100}
"['bbfcf', 'mergerequest', 'agvstin', 'master', 'mergedriver', 'issue']",{'issue': 100}
"['issue', 'cubrid']",{'issue': 100}
"['issue', 'cubrid', 'setget']",{'issue': 100}
"['dynamic', 'injection', 'model']",{'injection': 100}
"['dynamic', 'injection', 'model']",{'injection': 100}
"['sprintf', 'script']",{'Sprintf': 100}
"['sprintf', 'script']",{'Sprintf': 100}
"['namespace', 'issue']",{'issue': 100}
"['namespace', 'issue']",{'issue': 100}
"['issue', 'policy']",{'issue': 100}
"['issue', 'policy']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['dependency', 'issue', 'revert', 'cooker', 'fixedcommit', 'reverts']",{'issue': 100}
"['dependency', 'issue', 'revert', 'cooker', 'fixedcommit', 'reverts']",{'issue': 100}
"['dependency', 'issue']",{'issue': 100}
"['dependency', 'issue']",{'issue': 100}
"['getproperties', 'issue']",{'issue': 100}
"['getproperties', 'issue']",{'issue': 100}
"['getassoc', 'issue']",{'issue': 100}
"['getassoc', 'issue']",{'issue': 100}
"['testcase', 'issue']",{'issue': 100}
"['testcase', 'issue']",{'issue': 100}
"['issue', 'modification']",{'issue': 100}
"['issue', 'modification']",{'issue': 100}
"['issue', 'error', 'postgresql', 'postgres', 'keyword']",{'issue': 100}
"['issue', 'error', 'postgresql', 'postgres', 'keyword']",{'issue': 100}
"['sqlite', 'mysql', 'issue']",{'issue': 100}
"['sqlite', 'issue', 'column', 'formatter']",{'issue': 100}
"['postgresql', 'constraint', 'issue']",{'issue': 100}
"['postgresql', 'issue']",{'issue': 100}
"['manager', 'injection']",{'injection': 100}
"['manager', 'injection']",{'injection': 100}
"['array', 'relatedone', 'issue', 'return']",{'issue': 100}
"['issue', 'difference', 'autoloader', 'convention']",{'issue': 100}
"['standard', 'strict', 'issue']",{'issue': 100}
"['aquerywriter', 'strict', 'issue']",{'issue': 100}
"['issue', 'custom', 'prefix']",{'issue': 100}
"['sqlite', 'issue']",{'issue': 100}
"['issue', 'performance']",{'issue': 100}
"['facade', 'issue']",{'issue': 100}
"['manager', 'issue', 'exception', 'table']",{'issue': 100}
"['issue', 'postgresql', 'strange', 'adapter', 'reference', 'table']",{'issue': 100}
"['issue', 'typename', 'object']",{'issue': 100}
"['issue', 'validator']",{'issue': 100}
"['sqlite', 'issue', 'compatibility', 'finder', 'plugin']",{'issue': 100}
"['minor', 'gettables', 'sqlite', 'issue']",{'issue': 100}
"['mysql', 'strict', 'issue', 'string']",{'issue': 100}
"['mysql', 'issue', 'empty']",{'issue': 100}
"['mysql', 'strict', 'issue']",{'issue': 100}
"['mysql', 'strict', 'issue']",{'issue': 100}
"['convention', 'issue']",{'issue': 100}
"['minor', 'loader', 'issue']",{'issue': 100}
"['issue', 'deleteassoc']",{'issue': 100}
"['version', 'issue']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['issue', 'integration', 'desfrenes', 'observer']",{'issue': 100}
"['count', 'security', 'option']",{'Security': 100}
"['minor', 'issue']",{'issue': 100}
"['issue', 'performance', 'redundant']",{'issue': 100}
