sha,message,catetory,matched,labels
ffde2c282711a069c8db757288fb2ebbc75de06a,"['security', 'policysimple', 'security', 'policyupdateinstead', 'version', 'point', 'mitropoulos', 'dimitri']",General,{'security': 100},
bcad8691a72759c73943cdc52ce5055021d7b2e9,"['crash', 'codemirror']",Risky_resource_management,{'crash': 100},
9cb4f2a55a33bc15d37de6482632f16e73d72737,"['crash', 'codemirror']",Risky_resource_management,{'crash': 100},
4edff403194760f5bd2560a3d8f1c817e59a7e48,"['version', 'request', 'forge', 'insomnia']",Insecure_interaction_between_components,{'request forge': 93},
4059633533b31a6922bfdd6df3e2190780469018,"['request', 'forge', 'insomnia']",Insecure_interaction_between_components,{'request forge': 93},
200c354a3a5f72297d8d92f34740202a26215eb8,"['empty', 'openapi', 'object', 'security']",General,{'security': 100},
414e35ea112e4df3bf47b0f8f7bc3229330cd2bd,"['support', 'securityschemes', 'openapi', 'featurereturn', 'parsedocument', 'openapisupport', 'apikey', 'security', 'openapiparser', 'support', 'apikey', 'openapi', 'securitysecurity', 'openapi', 'variableoption', 'fixture', 'openapi', 'restorefixture', 'openapi', 'cookie', 'openapi', 'improvetrigger', 'emptybasic', 'openapi']",General,{'security': 100},
74804b27c9f1d356ac200f294659c5cd920a5dab,"['editor', 'string', 'crash']",Risky_resource_management,{'crash': 100},
c98729e9e34956df20423b0b77ab031fa26221d1,"['secret', 'backdoor']",Insecure_interaction_between_components,{'backdoor': 100},
3d58c2516ec8fe9f88d57096f559d496d0596569,"['sequence', 'crash', 'integer', 'pipeline']",Risky_resource_management,{'crash': 100},
