message,fuzzy
"['mergemerge', 'request', 'deadlook', 'issue', 'kinarobindeadlook', 'semaphore']",{'issue': 100}
"['potential', 'request', 'issue', 'kinarobindeadlock', 'potential', 'assertion', 'issue']",{'issue': 100}
"['deadlock', 'potential', 'assertion', 'issue']","{'deadlock': 100, 'issue': 100}"
"['permission', 'request', 'simplify', 'runcheckpermission', 'check']",{'permission': 100}
"['permission', 'simplify']",{'permission': 100}
"['checkout', 'issue', 'danger']",{'issue': 100}
"['mergemaster', 'kronenthaler', 'sonar', 'issue']",{'issue': 100}
"['thread', 'support']",{'thread': 100}
"['thread', 'support']",{'thread': 100}
"['cdbbb', 'mergejcbertin', 'thread', 'request', 'dateformatter', 'bufixsafety', 'thread', 'nsdateformatter']",{'thread': 100}
"['thread', 'nsdateformatter']",{'thread': 100}
"['expose', 'didlog']",{'expose': 100}
"['issue', 'label']",{'issue': 100}
"['imporvereplace', 'function', 'sprintf', 'snprint']",{'Sprintf': 100}
"['sprintf', 'snprint']",{'Sprintf': 100}
"['overflow', 'delay', 'timer', 'prevention']",{'overflow': 100}
"['attribs', 'filesystemassert', 'buffer', 'writeassure', 'deallocs']",{'buffer': 100}
"['route', 'condense', 'buffer']",{'buffer': 100}
"['attribute', 'buffer']",{'buffer': 100}
"['iphones', 'buffer']",{'buffer': 100}
"['sanitizer', 'thread']",{'thread': 100}
"['queue', 'issue']",{'issue': 100}
"['requestlogger', 'buffer']",{'buffer': 100}
"['maximum', 'logger', 'guard', 'buffer']",{'buffer': 100}
"['thread', 'dispatch', 'backgroundnewline', 'check']",{'thread': 100}
"['logger', 'buffer']",{'buffer': 100}
"['issue', 'logger', 'method', 'style']",{'issue': 100}
"['logger', 'buffer']",{'buffer': 100}
"['requestddfilelogger', 'safety', 'thread', 'issue']","{'thread': 100, 'issue': 100}"
"['mergefeature', 'wlvpn', 'speed', 'issue']",{'issue': 100}
"['speed', 'issue']",{'issue': 100}
"['warning', 'compilerchange', 'implicit', 'conversionchange', 'implicit', 'conversionchange', 'signedness', 'implicit', 'conversion', 'ddlogflagchange', 'implicit', 'conversionchange', 'implicit', 'conversionchange', 'implicit', 'conversionchange', 'implicit', 'conversionevaluatesevaluates']",{'signedness': 100}
"['facda', 'mergeinterfere', 'security']",{'Security': 100}
"['travis', 'image', 'xcode', 'workaroundtravis', 'issue']",{'issue': 100}
"['requestcalendar', 'multi', 'logger', 'thread', 'store', 'queue']",{'thread': 100}
"['calendar', 'multi', 'logger', 'thread', 'store', 'queue']",{'thread': 100}
"['requestfunction', 'format', 'context', 'ddlog', 'level', 'crash']",{'crash': 100}
"['different', 'integer']",{'integer': 100}
"['useful', 'issue']",{'issue': 100}
"['small', 'issue', 'command']",{'issue': 100}
"['issue', 'readme', 'small', 'communication', 'section']",{'issue': 100}
"['statement', 'importreplace', 'important', 'sensitive', 'lumberjack']",{'Sensitive': 100}
"['clean', 'littlerename', 'swiftlogmacroweird', 'swiftlogmacro', 'markedargument', 'default', 'orderingargument', 'integer', 'overflownevercurrentfilename']",{'integer': 100}
"['cocoalumberjack', 'ddlog', 'request', 'appkitwithout', 'appkit', 'ddlog', 'support', 'dependency', 'issue']",{'issue': 100}
"['appkit', 'ddlog', 'support', 'dependency', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'nsdateformatter', 'erysaj', 'issuensdateformatter', 'issue']",{'issue': 100}
"['crash', 'attemptdecide', 'default', 'formatter', 'single', 'behaviour', 'hybrid', 'instance', 'nsdateformatter', 'approach', 'logger', 'thread', 'library', 'expensive', 'runtime']","{'crash': 100, 'thread': 100}"
"['queue', 'thread']",{'thread': 100}
"['surelysafety', 'thread']",{'thread': 100}
"['ifdef', 'issue', 'ddloglevel']",{'issue': 100}
"['revert', 'issue', 'swift', 'compilationreverts']",{'issue': 100}
"['permission', 'request', 'removeexecute', 'permission']",{'permission': 100}
"['mergelarrytin', 'patch', 'crash', 'ddasllogcapture']",{'crash': 100}
"['crash', 'ddasllogcapture']",{'crash': 100}
"['master', 'compiler', 'request', 'swift', 'warningprevent', 'integer', 'compiler', 'overflow', 'swift', 'warning']","{'integer': 100, 'overflow': 100}"
"['account', 'integer', 'overflow', 'comment', 'prevents']","{'integer': 100, 'overflow': 100}"
"['crash', 'runningissue', 'cocoalumberjack']",{'crash': 100}
"['issue', 'warning', 'enableproperty', 'atomicboolean']",{'issue': 100}
"['incorrect', 'checkcorrect']",{'incorrect': 100}
"['mergemaster', 'mackworth', 'requestprogram', 'crash', 'launch']",{'crash': 100}
"['possible', 'crash', 'runtime']",{'crash': 100}
"['possible', 'crash', 'macro', 'insteadinstead', 'conditional', 'dynamic', 'linker', 'library', 'runtime', 'preprocessor']",{'crash': 100}
"['supporttravis', 'issue']",{'issue': 100}
"['formatter', 'newline', 'custom', 'issue']",{'issue': 100}
"['request', 'issue', 'logfilesddfilelogger']",{'issue': 100}
"['mergetalko', 'formatter', 'requeststorage', 'thread', 'store']",{'thread': 100}
"['formatter', 'storage', 'thread']",{'thread': 100}
"['storage', 'thread', 'store', 'expensive', 'recreation']",{'thread': 100}
"['mergerivera', 'ernesto', 'requestcalendar', 'crash']",{'crash': 100}
"['component', 'logmessage', 'possible', 'fromdate', 'timestamp', 'nscalendar', 'crash']",{'crash': 100}
"['mergemerge', 'tipbit', 'check', 'request', 'returnreturn', 'crash']",{'crash': 100}
"['return', 'crash', 'uncheckedcrash', 'causedresult', 'return', 'uncheckedaddedinput', 'large', 'memmove', 'rathernegative', 'memmove', 'stompafterwards', 'crash', 'autoreleasefreedcrash', 'value', 'return']",{'crash': 100}
"['cdecc', 'mergeexplicit', 'tipbit', 'requestexplicit', 'integer']",{'integer': 100}
"['possible', 'tewha', 'issue', 'morewarnings', 'warning']",{'issue': 100}
"['mergemerge', 'logger', 'request', 'access', 'issuelogger', 'access', 'issue']",{'issue': 100}
"['aabcc', 'mergesecurity', 'evands', 'request', 'static', 'analysisstatic', 'security', 'analysis']",{'Security': 100}
"['mergemerge', 'logger', 'request', 'issue', 'flush']",{'issue': 100}
"['issue', 'setting', 'ddfilelogger', 'appropriate', 'creatingbackground', 'launch']",{'issue': 100}
"['issue', 'debug', 'dierckx', 'topic', 'level', 'cocoalumberjack', 'custom', 'addition', 'example', 'gzavdwxxuw']",{'issue': 100}
"['request', 'denivip', 'queue', 'crashcrash', 'issue']",{'issue': 100}
"['crash', 'issue']","{'crash': 100, 'issue': 100}"
"['warning', 'implicitnumber', 'integer', 'point', 'implicit', 'conversion']",{'integer': 100}
"['safety', 'thread', 'formatters', 'issue', 'nsdateformatter', 'class', 'unsafe']","{'thread': 100, 'issue': 100}"
"['message', 'ddttylogger', 'issue', 'crash']","{'issue': 100, 'crash': 100}"
"['extra', 'length', 'making', 'paste', 'method', 'couple']",{'length': 100}
"['safety', 'memory', 'potential', 'thread']",{'thread': 100}
"['global', 'variable', 'scope', 'issue', 'shadow', 'declaration']",{'issue': 100}
"['mutable', 'array', 'issue', 'enumeration']",{'issue': 100}
"['special', 'thanks', 'maloney', 'crash']",{'crash': 100}
"['voice', 'patch', 'carpeaqua', 'dynamic', 'issue', 'thanks', 'special', 'crash']","{'issue': 100, 'crash': 100}"
"['buffer', 'support', 'ddlogger', 'ddlog', 'flush', 'method', 'flushlog']",{'buffer': 100}
"['license', 'issue']",{'issue': 100}
"['message', 'version', 'iphone', 'cocoahttpserver', 'issue', 'example', 'ability', 'server', 'project', 'application', 'demonstrates', 'webserveriphone']",{'issue': 100}
"['memory', 'property', 'filename', 'issue']",{'issue': 100}
"['format', 'parallel', 'minor', 'console', 'ddasllogger', 'optimization', 'uniprocessor', 'ability', 'clear', 'ddconsolelogger', 'logger', 'thread']",{'thread': 100}
