sha,message,catetory,matched,labels
672a77e756e59ff44e3e218623f9b3233171ad28,"['update', 'ignore', 'status', 'crash', 'waiter', 'string']",Risky_resource_management,{'crash': 100},
aac9755bc882ac9386fb95e19c0c981f18223c8c,"['address', 'directory', 'peview', 'incorrect', 'security']",General,{'security': 100},
cbc302ee72f06c0f09bb8d2ab5eb71fee2be2a31,"['crash', 'toolstatus', 'update', 'statusbar']",Risky_resource_management,{'crash': 100},
d656177a24d9f537060403a783c67a3814f5e073,"['snapshot', 'crash']",Risky_resource_management,{'crash': 100},
772d7be2639399e022d2636c5d4c0ae1c3309f2c,"['effective', 'permission', 'editor', 'security']",General,{'security': 100},
a8a35aa04cb0c715cf48c6d212289e438bdf470c,"['plugin', 'import', 'lookup', 'crash']",Risky_resource_management,{'crash': 100},
ad73f6e082f2778764f872992eef15eb13d966e0,"['support', 'crash']",Risky_resource_management,{'crash': 100},
f7d2da4bd381ec238d8a512bffac6ab7dd70af9f,"['extra', 'space', 'crash', 'consistent']",Risky_resource_management,{'crash': 100},
dee1e3c4778c9e5f66c29bad1788f0cd80b97d91,"['directory', 'config', 'invalid', 'crash', 'image']",Risky_resource_management,{'crash': 100},
27d8e04bcec8c826cdd06a5a6c1ba8e15feee007,"['update', 'power', 'support', 'service', 'namespace', 'permission', 'security']",General,{'security': 100},
e20b6bca5abcf0ca91bc3cb0a2f7dbb071055afb,"['maximum', 'security']",General,{'security': 100},
33ef93ba57f01d2e2d53e6c1f9dc3ec02c99776b,"['window', 'context', 'security']",General,{'security': 100},
3b1eb7929f3eec2c80c55147524bebb3df03df4e,"['expiry', 'peview', 'relative', 'certificate', 'security']",General,{'security': 100},
7f8059ea7700e3fa6a1771d2881293cff103b606,"['country', 'extendedtools', 'crash']",Risky_resource_management,{'crash': 100},
029c0777c7830970de236f8a516519ee4e92cc7a,"['extendedtools', 'crash', 'cache', 'startup', 'firewall']",Risky_resource_management,{'crash': 100},
7dca8b8876dc34b02b0904f5dd9d8362bfb76b84,"['extendedtools', 'startup', 'crash']",Risky_resource_management,{'crash': 100},
