message,fuzzy
"['warning', 'deprecation', 'startup', 'parser', 'deprecation', 'startupargument', 'express', 'property', 'option', 'extendedhubot', 'issue', 'hubotio']",{'issue': 100}
"['update', 'generator', 'hubotgithub', 'hubot', 'issue']",{'issue': 100}
"['policy', 'stale', 'issue']",{'issue': 100}
"['policy', 'stale', 'issue']",{'issue': 100}
"['roadmap', 'issue']",{'issue': 100}
"['triage', 'issue']",{'issue': 100}
"['version', 'streammitigate', 'version', 'security', 'express', 'update', 'vulnerabilitycheckvulnerability', 'founddenial', 'service', 'expression', 'regularinstalledvulnerablepatchedexpress', 'hubot', 'debugadvisorydisclosureinstalledvulnerablepatchedexpress', 'hubotadvisorydenial', 'service', 'expression', 'regularinstalledvulnerablepatchedexpress', 'crossserve', 'indexinstalledvulnerablepatchedexpress', 'hubot']",{'Security': 100}
"['integer', 'coerce', 'digitpretendslack']",{'integer': 100}
"['example', 'blacklist', 'document']",{'blacklist': 100}
"['mergeconstructor', 'sdimkov', 'alias', 'requestalias', 'robot', 'issue']",{'issue': 100}
"['pattern', 'total', 'blacklist']",{'blacklist': 100}
"['alias', 'robot', 'issue']",{'issue': 100}
"['unicode', 'paste', 'powershell', 'quote', 'issue']",{'issue': 100}
"['white', 'window', 'comment', 'issue']",{'issue': 100}
"['refactorallow', 'logic', 'custom', 'creation', 'listenerlogic', 'manipulation', 'array', 'refactor', 'consolidatestill', 'creates', 'issue', 'knownspecial']",{'issue': 100}
"['default', 'empty', 'stack', 'middleware', 'listener']",{'stack': 100}
"['middleware', 'stack']",{'stack': 100}
"['middleware', 'stack', 'unwind', 'alwayscatch', 'error', 'thrown', 'listenerbehavior', 'unwind', 'error', 'thrown']",{'stack': 100}
"['middlewaremiddleware', 'expose', 'internalmodify', 'documentation']",{'expose': 100}
"['config', 'check', 'option', 'incorrect']",{'incorrect': 100}
"['event', 'listener', 'defernever', 'entire', 'event', 'stack', 'defers', 'middlewaretrace', 'event', 'stack', 'eventmanageable', 'behavior', 'stack', 'relies', 'script']",{'stack': 100}
"['mergeclaudebot', 'request', 'master', 'mergeconfig', 'check', 'option', 'incorrect']",{'incorrect': 100}
"['config', 'check', 'option', 'incorrect']",{'incorrect': 100}
"['mergerequest', 'master', 'charlie', 'haddenmustachify', 'issue']",{'issue': 100}
"['mustachify', 'issue']",{'issue': 100}
"['stack', 'reply']",{'stack': 100}
"['concurrent', 'documentation', 'execution', 'update']",{'concurrent': 100}
"['expose', 'robot', 'adapter', 'adaptername']",{'expose': 100}
"['mergerequest', 'balbeko', 'mergequick', 'issue']",{'issue': 100}
"['destination', 'folder', 'template', 'issue']",{'issue': 100}
"['mergectborg', 'request', 'master', 'mergedefault', 'specifies', 'issue']",{'issue': 100}
"['default', 'specifies', 'issue']",{'issue': 100}
"['stack', 'shell', 'adapter']",{'stack': 100}
"['message', 'hubot', 'hubot', 'issue', 'userforid', 'mulitplereturn', 'adapterprovides', 'information', 'object', 'constructobject']",{'issue': 100}
"['mergerequest', 'stack', 'error', 'trace', 'stack', 'error']",{'stack': 100}
"['trace', 'stack', 'error', 'priorinclude', 'stack', 'startingfriend', 'stack', 'traceupdate', 'sinceconsistent', 'variable', 'error']",{'stack': 100}
"['literal', 'adapter', 'shell', 'string', 'sequencesyntaxerror', 'coffeescriptcoffee', 'jashkenas', 'script', 'issue']",{'issue': 100}
"['expose', 'router']",{'expose': 100}
"['notice', 'adapter', 'update', 'external', 'readmehubot', 'adapter', 'message', 'hubot', 'issue']",{'issue': 100}
"['server', 'support', 'nickservs', 'connection', 'issue']",{'issue': 100}
"['mergebrokenenso', 'request', 'patchversion', 'address', 'issue', 'dependency']",{'issue': 100}
"['version', 'address', 'issue', 'dependency']",{'issue': 100}
"['place', 'hubot', 'adapter', 'issue', 'dependency']",{'issue': 100}
"['return', 'length', 'content', 'javascript', 'thanks', 'header']",{'length': 100}
