sha,message,catetory,matched,labels
dec02d7802ba83353395a44dae5f1b63c01c6be2,"['mergerequest', 'mulugruntz', 'filechooser', 'macosx', 'crashmacosx', 'crash']",Risky_resource_management,{'crash': 100},
f12b2f58acd498f7aa523c57c46ddb115810a72f,"['macosx', 'crash']",Risky_resource_management,{'crash': 100},
ead73cdb84a2436660cf713826f9f1593c25d98f,"['android', 'crash', 'pyjnius', 'error']",Risky_resource_management,{'crash': 100},
0077d367a49477b9b82d434935f9293ff23585e4,"['crash', 'filechooserattempt', 'pencil', 'addedhammer', 'import', 'loggerpencil', 'removesimplify', 'string']",Risky_resource_management,{'crash': 100},
e62e64f104182efe3bed97d46e644789422bbdbe,"['mergerequest', 'master', 'mergeandroid', 'crash', 'issue']",Risky_resource_management,{'crash': 100},
6c769571c0d620faafea29e639e4d3b539dce6d1,"['message', 'update', 'crash', 'adnroid', 'compatible', 'string']",Risky_resource_management,{'crash': 100},
5d6efbaf71e9271a6bd49ea2b9ddf019c22f5500,"['mergepatch', 'malverick', 'request', 'mergegyroscope', 'issue', 'crash']",Risky_resource_management,{'crash': 100},
