sha,message,catetory,matched,labels
0a03f67d60e0fdcd3ed1ce95ceef8406b1a88e15,"['error', 'debugyeoman', 'issue', 'current', 'output', 'webapp', 'generator', 'error', 'understandevery', 'exact', 'server', 'output', 'error', 'trigger', 'crash']",Risky_resource_management,{'crash': 100},
ef0f465433548319e969a28f12afecd74123546e,"['request', 'mergewatch', 'error', 'syntax', 'crash']",Risky_resource_management,{'crash': 100},
d089729d273a4a6380aab6c1264e5710aa0eadbc,"['error', 'syntax', 'crash']",Risky_resource_management,{'crash': 100},
