sha,message,catetory,matched
4e38973384b7947a3e6dd8aa87d8a532e3fa2ccb,"['memory', 'leak', 'checker', 'tool']",Risky_resource_management,{'memory leak': 100}
398c7fd14cdbc64e09069f48f6c8cb5365d42397,"['null', 'pointer', 'deref', 'ticket']",Risky_resource_management,{'null pointer': 100}
8f588fa8bcf9cb944e3d21d152d05ec1b1c40dd7,"['crash', 'opening', 'extensionless', 'file', 'empty', 'string']",General,{'crash': 100}
c10f6d1f9e0a3aee51508fae88845d649aadf5c8,"['potential', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
bdf635e39dac0cac3c805fa9c1fe0d6c7c59df07,"['potential', 'buffer', 'overflow', 'thanks', 'window', 'server']",Risky_resource_management,{'buffer overflow': 100}
cea5fe49f90263d191cbd772089b2a66615c3dfc,['crash'],General,{'crash': 100}
e70074b9c5d317c329cb65261012be82493e4d15,"['crash', 'building']",General,{'crash': 100}
e9dc378b7a7df077350e7fcee5e99963aff68160,"['crash', 'certain']",General,{'crash': 100}
5e652b1313b920c83a5aa3217cbd9fcdd109e45f,"['crash', 'certain', 'script']",General,{'crash': 100}
c2500b138a502f1af9601564479170088391b6a5,"['crash', 'viewer']",General,{'crash': 100}
