message,fuzzy
"['linter', 'import', 'issue']",{'issue': 100}
"['linter', 'import', 'issue']",{'issue': 100}
"['readme', 'issue', 'installation']",{'issue': 100}
"['length', 'linter']",{'length': 100}
"['theme', 'issue', 'alabaster']",{'issue': 100}
"['length', 'linter']",{'length': 100}
"['issue', 'travis', 'python', 'revert', 'support']",{'issue': 100}
"['fuzzy', 'incorrect', 'entry', 'manual', 'command']",{'incorrect': 100}
"['linter', 'issue']",{'issue': 100}
"['script', 'generation', 'changelog']",{'generation': 100}
"['linter', 'params', 'exclude', 'length']",{'length': 100}
"['linter', 'issue']",{'issue': 100}
"['issue', 'travis']",{'issue': 100}
"['issue', 'indent', 'logical', 'continuation']",{'issue': 100}
"['python', 'issue']",{'issue': 100}
