sha,message,catetory,matched
2afbeae6197d7d36cef93f1de33990418c6b6ec7,"['interface', 'member', 'container', 'engine', 'concurrent', 'instance', 'inspector', 'crash']",General,{'crash': 100}
4f8138feea1f2e0be33df158b22284ec97208cef,"['crash', 'actual', 'event', 'synthetic', 'event', 'real', 'event', 'driver', 'synthetic', 'event', 'real', 'event', 'pretty', 'hard', 'time', 'function', 'setup', 'proc', 'scan', 'container', 'detection', 'star', 'align', 'thread', 'list', 'crash', 'sysdig', 'patch', 'patch', 'actual', 'event', 'synthetic', 'event', 'data', 'driver', 'synthetic', 'event', 'contains', 'bogus', 'data']",General,{'crash': 100}
35b97c4f0da05713e05b871b3abbf7a71ed54553,"['smagent', 'control', 'driver', 'context', 'customer', 'issue', 'driver', 'deadlock', 'system', 'printk', 'schedule', 'lock', 'context', 'switch', 'context', 'switch', 'event', 'print', 'message', 'message', 'framebuffer', 'helper', 'console', 'print', 'driver', 'attempt', 'context', 'switch', 'system', 'schedule', 'lock', 'rare', 'event', 'kernel', 'console', 'level', 'error', 'print', 'processing', 'context', 'switch', 'tracepoint']",Risky_resource_management,{'deadlock': 100}
5e47022b6619949c3ab2c38181c8839809f96f0e,"['sanitize', 'input', 'ioctl', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
55b1cc826b540292e5e9bd930b2e1c2c7a750af5,"['input', 'validation', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
49e814d0259a5519f3db0f97b61a6ece296f9dbc,"['potential', 'memory', 'leak', 'libelf', 'version', 'libelf', 'prone', 'memory', 'leak', 'circumstance', 'memory', 'version', 'libelf', 'worth', 'fixing', 'default', 'intention', 'upstream', 'mark', 'wielaard', 'redhat', 'check', 'flag', 'flag', 'check', 'flag', 'libelfp', 'struct', 'document', 'flag', 'usage', 'valgrind', 'memory', 'leak', 'byte', 'block', 'loss', 'record', 'malloc']",Risky_resource_management,{'memory leak': 100}
a2b9dbcd4a090d5dbb44eaf3619a2c71d57823da,"['syntax', 'linker', 'error', 'sysdig', 'code', 'syntax', 'linker', 'error', 'sysdig', 'code', 'window', 'visual', 'studio', 'window', 'error', 'part', 'window', 'crash', 'window', 'failure', 'address', 'code', 'review', 'comment', 'window', 'failure', 'address', 'code', 'review', 'comment', 'part', 'window', 'failure', 'address', 'code', 'review', 'comment', 'part']",General,{'crash': 100}
b3fe25a6cdde67c34ec562495d2be6eda8975741,"['check', 'rulesets', 'reorganize', 'ruleset', 'mgmt', 'primary', 'index', 'filter', 'event', 'type', 'filter', 'event', 'type', 'ruleset', 'filter', 'inefficient', 'case', 'rulesets', 'list', 'filter', 'event', 'type', 'time', 'rulesets', 'object', 'hold', 'ruleset', 'list', 'filter', 'evttype', 'syscall', 'main', 'object', 'object', 'notion', 'catchall', 'filter', 'filter', 'evttypes', 'syscalls', 'evttype', 'syscall', 'list', 'catchall', 'filter', 'default', 'falco', 'ruleset', 'special', 'case', 'iterate', 'single', 'list', 'track', 'order', 'value', 'filter', 'memory', 'leak', 'value', 'node', 'shorter', 'path', 'enable', 'enable', 'false', 'method']",Risky_resource_management,{'memory leak': 100}
0333501cf429c045c61aaf5909812156f090786e,"['enable', 'userspace', 'memory', 'encryption', 'kernel', 'memory', 'ring', 'buffer', 'userspace', 'corruption', 'occurs', 'ring', 'info', 'userspace', 'tail', 'kernel', 'value', 'trip', 'asserts', 'buffer', 'userspace', 'event', 'data', 'plaintext', 'bogus', 'length', 'stack', 'overflow', 'massive', 'amount']",Risky_resource_management,{'stack overflow': 100}
7bdaaeed0147366302d23b5218bd1fa9af6fed0d,"['memory', 'leak', 'delete', 'memory', 'stack', 'heap', 'sizeof', 'member', 'sysdig', 'riccardo', 'marcangelo', 'ricky', 'outlook']",Risky_resource_management,{'memory leak': 100}
cb1f32f567fb6eabb078c70fcc6b38acbd829f1c,"['valgrind', 'initialize', 'exepath', 'empty', 'string', 'sure', 'exepath', 'http', 'github', 'draios', 'sysdig', 'pull', 'file', 'ctor', 'init', 'valgrind', 'memory', 'leak', 'reading', 'trace', 'file', 'leak', 'table', 'struct', 'process', 'individual', 'vector', 'hash', 'table', 'reuse', 'struct', 'process', 'corresponding', 'constructor', 'care', 'malloc', 'memset', 'dumper', 'inspector', 'different', 'inspector', 'proc', 'info', 'length', 'http', 'github', 'draios', 'sysdig', 'pull', 'refuse', 'process', 'information', 'character', 'length', 'buffer', 'size', 'problem', 'trace', 'file', 'process', 'information', 'string', 'trace', 'file', 'increase', 'buffer', 'size', 'setting', 'array', 'size']",Risky_resource_management,{'memory leak': 100}
