sha,message,catetory,matched
7088c78f4dc45a443adda38f8735014cf900ada5,"['security', 'vulnerability']",General,{'security': 100}
39f056424fa38d6612ab02bf661fb2c8b5137a0e,"['bootstrap', 'dependency', 'mitigate', 'potential', 'minor', 'security', 'vulnerability']",General,{'security': 100}
a6e52046c12bee1390dfeaf87ef423e8c9efb60a,"['gulp', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
