sha,message,catetory,matched,labels
f47571cc902637b7ba9163f13eb0d63fc009d9a3,"['revert', 'shadow', 'separate', 'buttonrevert', 'crash', 'partial', 'migration', 'alert', 'showingcommit', 'revertsrevert', 'shadow', 'separate', 'buttoncommit', 'reverts']",Risky_resource_management,{'crash': 100},
beb22c6c44a50b1dd7f07f1bf596e63a95a3ac90,"['crash', 'partial', 'migration']",Risky_resource_management,{'crash': 100},
5f738aeda592fa878867402006bb224f0fe015bb,"['profile', 'presentation', 'crash']",Risky_resource_management,{'crash': 100},
0aecf43f1c7078f25d5a4e110719727abed18e13,"['squawk', 'crash', 'update']",Risky_resource_management,{'crash': 100},
c9a21b1beffa8b01a86a4a1df81728fc65a9b87e,"['refactor', 'management', 'crash']",Risky_resource_management,{'crash': 100},
1a795e028cdc502708fce64ca1c7e4d327d78113,"['vulnerability', 'security', 'notification']",General,{'security': 100},
8510292a174953ff0dc12b3fc532053d41774e78,"['crash', 'update']",Risky_resource_management,{'crash': 100},
4575f079386a01b37cb5ec9fa03927b5953e563d,"['alert', 'crash', 'notification']",Risky_resource_management,{'crash': 100},
377161aed07a71f725bf412a70aa7188d0ef0568,"['crash', 'localization', 'stringpossible', 'clean', 'localization', 'behaviordouble']",Risky_resource_management,{'crash': 100},
1b9a8b274043950b9b35252f1ee0853443e5ae1c,"['delete', 'bookmark', 'crash', 'swipe', 'dynamicdelete', 'bookmark', 'crash', 'swipe', 'dynamicdynamic', 'bookmarkbookmark', 'style']",Risky_resource_management,{'crash': 100},
04c7713e7385b53449d5ad570e50d1644aab7683,"['webview', 'workaround', 'crash']",Risky_resource_management,{'crash': 100},
3e27901aff30b39ffb3d1c3bd5ad5d5a189e5fbb,"['safari', 'crash', 'opening']",Risky_resource_management,{'crash': 100},
