message,fuzzy
"['edfbamerge', 'requestjruby', 'blacklist', 'incompatible']",{'blacklist': 100}
"['jruby', 'blacklist', 'incompatible']",{'blacklist': 100}
"['dynamic', 'issue']",{'issue': 100}
"['various', 'gathering', 'selectionregexp', 'issue', 'inconvenient', 'string', 'support', 'integer', 'symbol']","{'issue': 100, 'integer': 100}"
"['selection', 'reusedhighline', 'issue']",{'issue': 100}
"['block', 'staterelatedhighline', 'issuecommentjruby', 'issue']",{'issue': 100}
"['highline', 'generation', 'string', 'extract']",{'generation': 100}
"['length', 'empty']",{'length': 100}
"['suggestion', 'issue', 'elyscape']",{'issue': 100}
"['light', 'issue']",{'issue': 100}
"['requestimprovement', 'issue']",{'issue': 100}
"['bright', 'light', 'issue']",{'issue': 100}
"['multi', 'issue', 'charcter']",{'issue': 100}
"['issue', 'string']",{'issue': 100}
"['jruby', 'readlinejruby', 'startingjruby', 'issue', 'issuecomment']",{'issue': 100}
"['mergemerge', 'request', 'presidentbeefjruby', 'issue']",{'issue': 100}
"['constant', 'issue']",{'issue': 100}
"['request', 'masterhighline', 'possible', 'solution', 'issue']",{'issue': 100}
"['possible', 'solution', 'issue']",{'issue': 100}
"['disambiguation', 'incorrect']",{'incorrect': 100}
"['jruby', 'ncurses', 'presentavailable', 'ncurses', 'highline', 'runningprint', 'jruby', 'suggestion', 'usingncurses', 'installallows', 'issue', 'character', 'input', 'successfulhighline']",{'issue': 100}
"['readline', 'issue', 'backspace', 'jeremy', 'patch']",{'issue': 100}
