sha,message,catetory,matched
b24b9a999cc939eb6d33f37a17a692c5cba4442c,"['request', 'amsibsamoptional', 'crash', 'force', 'value']",General,{'crash': 100}
ee91e8896bd7067f2eada7ac7fa9997cd38900e9,"['optional', 'crash', 'force', 'value']",General,{'crash': 100}
46c59b56d523e1d5d040cc2b6c15e4517d162673,"['crash', 'message']",General,{'crash': 100}
2ffe70ea502923cf5d79042107a1d408cef837d6,"['crash', 'message', 'server', 'connack', 'return']",General,{'crash': 100}
