message,fuzzy
"['security', 'iframe']",{'Security': 100}
"['credit', 'rewrite', 'level', 'private', 'dependcredit', 'private', 'attributedisplay', 'future', 'predecessor', 'issue', 'securitycredit', 'rewrite', 'block', 'level', 'access', 'internallonger']",{'issue': 100}
"['issue', 'codemirror', 'message']",{'issue': 100}
"['drawingcanvas', 'issuematch', 'drawingcanvas', 'issue', 'level', 'screen']",{'issue': 100}
"['placement', 'functionality', 'issue']",{'issue': 100}
"['mergerequest', 'issue', 'honziissue', 'level']",{'issue': 100}
"['issue', 'levelmatch', 'solution', 'interval', 'issue', 'function', 'continuous', 'level', 'increase', 'button', 'process', 'security', 'gravity', 'widen', 'input', 'player', 'javascript']","{'issue': 100, 'Security': 100}"
"['issue', 'width', 'courier', 'double', 'window']",{'issue': 100}
"['issue', 'level', 'failure', 'couple', 'browser']",{'issue': 100}
"['repopulation', 'inventory', 'issue']",{'issue': 100}
"['explicit', 'cloudy', 'permission']",{'permission': 100}
"['issue', 'title', 'scrollbar']",{'issue': 100}
"['empty', 'script', 'makefile', 'issue']",{'issue': 100}
