sha,message,catetory,matched
da80a7bd08ce0c96529cef1ffdd9adce1c0374f0,"['policy', 'security']",General,{'security': 100}
75e60acf661e39f3ab01d486ed17616bab036f73,"['storage', 'configuration', 'security', 'policy']",General,{'security': 100}
dc6a5bc1a60e34e7004174287f79c8a073fa012e,"['policy', 'configuration', 'security']",General,{'security': 100}
584ac67c103c6b2ac17396cc2b65c35bede13403,"['worker', 'configure', 'security', 'manifest', 'policy']",General,{'security': 100}
5cd4aeb1aa08aaab2cb00a9de841783310790caa,"['scheme', 'policy', 'security']",General,{'security': 100}
527ec293c2cd84e777e8f05b4bdcf2b3b611a5e0,"['policy', 'mapillary', 'security']",General,{'security': 100}
6a1a4a3f7deef24396f963318c0e9c1c7af5bc92,"['remote', 'policy', 'security']",General,{'security': 100}
2cd81daf347941f03cc435476211082107587f3e,"['remote', 'control', 'security', 'editing', 'policy']",General,{'security': 100}
7ce94ad0ec09715b6dc7268db4f5ec3e94906185,"['policy', 'security']",General,{'security': 100}
18d3392edee1d7a0bf68b7478e3744a568e7296e,"['cookie', 'policy', 'relax', 'security']",General,{'security': 100}
c5ef6404f5782c8305f9d1d25d2c99a545cdd9a1,"['content', 'security']",General,{'security': 100}
e5834016fd30a975d162478469d030fc168d98fe,"['object', 'clone', 'retry', 'occurs', 'deadlock', 'transactionobject', 'version', 'retrysecond']",Risky_resource_management,{'deadlock': 100}
c2447e5ba1efb157296f968783b9575291b1e48b,"['oauth', 'version', 'plugin', 'requirespecial', 'issue', 'security', 'localrelease', 'upstream']",General,{'security': 100}
574407e2baa079c503d1629d96d65b381da2966a,"['postgres', 'support', 'version', 'retry', 'deadlock']",Risky_resource_management,{'deadlock': 100}
9105a7e66d6c34425eada88ab85d6165f4052416,"['testedneither', 'server', 'crash', 'thing', 'infinitederegistration']",General,{'crash': 100}
63b399c9b22b7f2a8dfc14fe68bc6579fccb3bf9,"['update', 'security']",General,{'security': 100}
7b2c9cd774043783e5ba387dcc90aed9fbeb76c7,"['buffer', 'overrun']",Risky_resource_management,{'overrun': 100}
bbbd19091ca02183a73ac1bb257fd38cb673fa4a,"['scheduler', 'custom', 'function', 'backdoor']",Insecure_interaction_between_components,{'backdoor': 100}
a88b110a0ad282b68850d143585fee3d73c4f401,"['mergerequest', 'ropensci', 'future', 'failurecatch', 'crash', 'worker']",General,{'crash': 100}
