sha,message,catetory,matched
e6d1e2bffa9e738ff5b8aae4fa4ec5e84ddce132,"['pull', 'request', 'iflive', 'figure', 'image', 'external', 'figure', 'image', 'plugin', 'crash', 'external', 'image', 'link']",General,{'crash': 100}
0c7b85ccdac0d6a6a1be530cb3c84691332d6ae7,"['pull', 'request', 'iflive', 'tipue', 'search', 'crash']",General,{'crash': 100}
5bd6a72c767c4cfea2db3df7252b0a58fb009dd2,"['crash', 'system', 'encode', 'beautifulsoup', 'thanks', 'avaris']",General,{'crash': 100}
d5b95b33c456a98ab6a9d520cb6214458505eee4,"['unhelpful', 'crash', 'file', 'unicode', 'character', 'name', 'error', 'process', 'incubator', 'final', 'ascii', 'codec', 'encode', 'character', 'position', 'ordinal', 'range', 'error', 'process', 'incubator', 'final', 'errno', 'file', 'directory', 'user', 'dhalperi', 'code', 'blog', 'content', 'image', 'fall', 'incubator', 'reference', 'http', 'github', 'getpelican', 'pelican', 'plugins', 'pull']",General,{'crash': 100}
62c21274c9793947df1be8ff2b702c61b15264b9,"['pull', 'request', 'bjornhol', 'master', 'gallery', 'plugin', 'crash', 'variable', 'name']",General,{'crash': 100}
54bedd6e07c9f132ebb6d6c56ffbe825f8a31ba6,"['gallery', 'plugin', 'crash', 'variable', 'name']",General,{'crash': 100}
