sha,message,catetory,matched,labels
07eeb06fafcdfc53e192f1f137e5629143970dc0,"['context', 'ensure', 'container', 'security']",General,{'security': 100},
1d837b2c833ea93509e6a3c5c1571794a9efb791,"['context', 'security']",General,{'security': 100},
aa5725b0bff20daa8ca2375d0d6d278b8aa17c0a,"['fresh', 'straightforward', 'acbeafababbaccc', 'plugin', 'script', 'jenkinsci', 'suffice', 'commits', 'security']",General,{'security': 100},
ef107bcb5214bb55e14735e2bf7c73171e872003,"['crash', 'memory', 'surefire']",Risky_resource_management,{'crash': 100},
4adf18e3eeba46b0ed8b51499116f0892023465d,"['context', 'security']",General,{'security': 100},
