message,fuzzy
"['update', 'error', 'issue']",{'issue': 100}
"['incorrect', 'handlingincorrect', 'handlingseparator', 'incorrectcause', 'parent', 'labelcommand', 'normalization', 'implementparameter']",{'incorrect': 100}
"['changetzutalin', 'labelimg', 'issue']",{'issue': 100}
"['additional', 'variablefunction', 'renamefunction', 'variable', 'renamelocal', 'function', 'renameclass', 'member', 'renamemember', 'class', 'renamepaint', 'label', 'issue']",{'issue': 100}
"['anaconda', 'window', 'pyrcc', 'command', 'compile', 'fixedtzutalin', 'labelimg', 'issue']",{'issue': 100}
"['label', 'crash', 'avoidscenarioimagedelete', 'boundingselect', 'labeleditlabel']",{'crash': 100}
"['locale', 'invalid', 'crash']",{'crash': 100}
"['offset', 'label', 'overflow']",{'overflow': 100}
"['unicode', 'string', 'issue']",{'issue': 100}
"['image', 'issue']",{'issue': 100}
"['dialog', 'issue']",{'issue': 100}
"['output', 'issue']",{'issue': 100}
"['application', 'browser', 'crash']",{'crash': 100}
"['travis', 'python', 'issue']",{'issue': 100}
"['issue', 'color']",{'issue': 100}
"['unable', 'issue']",{'issue': 100}
"['adecb', 'mergerequest', 'jiyeqian', 'masterprevent', 'crash']",{'crash': 100}
"['illegal', 'crash']",{'crash': 100}
"['version', 'update', 'issue']",{'issue': 100}
"['unicode', 'title', 'window', 'issue']",{'issue': 100}
"['undefined', 'variable', 'issue']",{'issue': 100}
"['unicode', 'filename', 'issue']",{'issue': 100}
"['python', 'filename', 'revert', 'issue', 'encodereverts']",{'issue': 100}
"['issue', 'python', 'filename', 'encode']",{'issue': 100}
"['pascal', 'ascii', 'issue']",{'issue': 100}
"['opengl', 'issue']",{'issue': 100}
"['mergelabel', 'unicode', 'request', 'rflynntzutalin', 'support', 'labelimg', 'displa', 'issue']",{'issue': 100}
"['issue', 'folder']",{'issue': 100}
