sha,message,catetory,matched
fe658f99db63b609967d35dd7873328a7b3c0750,"['warning', 'security']",General,{'security': 100}
672167789ddf1184e7dbdc2e114a9a30097bcc5f,"['mergedependabot', 'request', 'nokogiri', 'codingtrain', 'bundler', 'mergenokogiri', 'security']",General,{'security': 100}
8660c79ea735a82f504cc272b67434d46a7f8a7b,"['nokogiri', 'securitynokogiri', 'security', 'update', 'sparklemotionnokogiri', 'release', 'sparklemotionnokogiri', 'changelog', 'sparklemotion', 'masternokogiri', 'commits', 'sparklemotiondependabot', 'support', 'preview']",General,{'security': 100}
41cdb066be6fdfaaa22a69b8a76d2a05414bc853,"['mergedependabot', 'request', 'codingtrain', 'notifier', 'mergenotifier', 'security']",General,{'security': 100}
573f2317cf32b7fb77e5a88f98a7922ad2cb9164,"['notifier', 'securitymikaelbr', 'security', 'update', 'notifierrelease', 'notifier', 'mikaelbrnotifier', 'changelog', 'mikaelbrcommits', 'notifier', 'mikaelbrdependabot', 'support', 'preview']",General,{'security': 100}
41fa364009aed217e3fd206939d58860c150d473,"['security', 'content', 'policy', 'manifest', 'addedreference']",General,{'security': 100}
6a8624ae4006ac09e928a56ed1769fd0d38abc5a,"['security', 'acornacornjs', 'security', 'update', 'acornacornjs', 'release', 'acorncommits', 'acornjs', 'acorndependabot', 'support', 'preview']",General,{'security': 100}
2610d622ccc41e5d74b5db5ec67ba9592020c1dd,"['security', 'acornacornjs', 'security', 'update', 'acornacornjs', 'release', 'acorncommits', 'acornjs', 'acorndependabot', 'support', 'preview']",General,{'security': 100}
ca10994fc73023bb27ebf309dd833add064088ea,"['mergedependabot', 'request', 'nokogiri', 'codingtrain', 'bundler', 'mergenokogiri', 'security']",General,{'security': 100}
538c46603ec8262507b8ba7cd31b3c596680343e,"['nokogiri', 'securitynokogiri', 'security', 'update', 'sparklemotionnokogiri', 'release', 'sparklemotionnokogiri', 'changelog', 'sparklemotion', 'masternokogiri', 'commits', 'sparklemotiondependabot', 'support', 'preview']",General,{'security': 100}
cffe91a94e1e6a11de7d2e3bf50600a234cc58e9,"['security', 'handlebarsecurity', 'wycats', 'update', 'handlebarrelease', 'wycatsmaster', 'release', 'changelog', 'wycatscommits', 'wycatsdependabot', 'support', 'preview']",General,{'security': 100}
456e7ba779c24f193a499077f347af086be1f855,"['security', 'rubyzipupdate', 'security', 'rubyziprelease', 'rubyzipmaster', 'changelog', 'rubyzipcommits', 'rubyzipdependabot', 'support', 'preview']",General,{'security': 100}
5e1857334f11956fffab59f3cb20edac4491f9ea,"['nokogiri', 'securitynokogiri', 'security', 'update', 'sparklemotionnokogiri', 'release', 'sparklemotionnokogiri', 'changelog', 'sparklemotion', 'masternokogiri', 'commits', 'sparklemotiondependabot', 'support', 'preview']",General,{'security': 100}
