sha,message,catetory,matched,labels
6451a1c169fbde44c2c7c458cc717c0fcad01cf9,"['unnecessary', 'hotfixsupress', 'suppressionindirection', 'compiler', 'warning', 'security']",General,{'security': 100},
985382020b1edf3f784ed6db7c89a958c9b2eef8,"['network', 'credit', 'buffer', 'release', 'event', 'active', 'deadlock', 'patch', 'credit', 'buffer', 'release', 'event', 'channel']",Risky_resource_management,{'deadlock': 100},
25fdf5490db301b33157c99fe830d3497b6d0bdd,"['flink', 'deadlock', 'introduce', 'resource', 'management']",Risky_resource_management,{'deadlock': 100},
49d9092b31d0a95d727b790ee04a4ed8d72924e3,"['deadlock', 'kinesis', 'checkpoint', 'termination', 'awaits', 'deadlock', 'savepoint', 'fetcher', 'termination', 'awaits']",Risky_resource_management,{'deadlock': 100},
4957736f9d00f6a2e7185fcea9965efd5aea9da0,"['native', 'flink', 'template', 'support', 'integration', 'kubernetesbenifit', 'sidecar', 'support', 'flexibility', 'security', 'volume']",General,{'security': 100},
84ed65356fe61e6ba74a7e4c4aef0dbd3c63f44a,"['flink', 'deadlock', 'driver', 'differentclose']",Risky_resource_management,{'deadlock': 100},
7ca2dd311a2e5dc3b30a99ce56ad384f267b6c4f,"['flink', 'deadlock', 'driver', 'differentclose']",Risky_resource_management,{'deadlock': 100},
de527fdeec3887f6148ef3dfe7b2a024ec292522,"['option', 'flink', 'configuration', 'apikey', 'sensitive', 'datadog']",Porous_defenses,{'sensitive datadog': 90},
6709a5aa967be80620263a05ef5763c94d96aaf5,"['deadlock', 'planner', 'exchange', 'blink']",Risky_resource_management,{'deadlock': 100},
93d77d325da87e5d258246650e7c718f1ac21533,"['kerberos', 'flink', 'group', 'documentation', 'security']",General,{'security': 100},
89bc29e2465b14149a47331bcfb9850e2ec6ff3e,"['security', 'flink']",General,{'security': 100},
a4cbe71fb43a36832f7d61042ddfb0467bd2cae4,"['flink', 'table', 'deadlock', 'planner', 'reuse']",Risky_resource_management,{'deadlock': 100},
