message,fuzzy
"['integer', 'generateanyways']",{'integer': 100}
"['txtorcon', 'tolerate', 'travis', 'failuremeejah', 'txtorcon', 'issue']",{'issue': 100}
"['flake', 'length']",{'length': 100}
"['flake', 'length']",{'length': 100}
"['versioneer', 'issue']",{'issue': 100}
"['variouscompute', 'valueeventualprotect', 'application', 'surprisewithout', 'previous', 'callback', 'wormhole', 'invokes', 'withinstate', 'wormhole', 'crash', 'internalcould']",{'crash': 100}
"['helpermissinghappen', 'input', 'block', 'thread', 'almostcrash', 'issue', 'causedupdate']","{'thread': 100, 'issue': 100}"
"['helper', 'thread', 'attempt', 'rejectcause', 'horrible', 'reactor', 'violates', 'currentlywrong', 'failure', 'occasional', 'message']","{'thread': 100, 'violate': 93}"
"['expose', 'control', 'errorcontrol', 'error', 'whole', 'insteaddefault', 'control', 'connectiondefaultcombination']",{'expose': 100}
"['actual', 'internalmisbehavior', 'integer']",{'integer': 100}
"['unicodeunicode', 'wormhole', 'crash']",{'crash': 100}
"['expose', 'object', 'wormhole']",{'expose': 100}
"['python', 'opensslpyopenssl', 'python', 'package', 'openssl', 'sourcepython', 'package', 'openssl', 'unable', 'source']",{'OpenSSL': 100}
"['stdoutmagic', 'issue', 'warner', 'wormholedefault', 'python', 'stdout', 'apparentlybetter', 'stdout']",{'issue': 100}
"['libsodium', 'readme', 'package', 'mentionpynacl', 'system', 'runtime', 'sodium', 'librarypackage', 'installedinclude', 'header', 'libsodium', 'developmentpynacl', 'detect', 'libsodiumwhether', 'system', 'versioncheck', 'neededbuildeither', 'changetricky', 'header', 'sodiummagic', 'wormhole', 'altogether', 'builder', 'shortinstall', 'libsodiumenvironment', 'variable', 'overrideclosepynacl', 'issue']",{'issue': 100}
"['permission', 'zipfile']",{'permission': 100}
"['message', 'incompatibilityfuturephase', 'encryption', 'message', 'noise', 'insteadcurrent']",{'encryption': 100}
"['table', 'schema', 'nameplateuseful', 'persistent', 'wormhole', 'upcomingallocation', 'client', 'crash', 'mightreceivingprevious', 'server', 'requestreturnsends', 'support', 'nothingreduce', 'schema', 'check', 'changefuture']",{'crash': 100}
"['autobahn', 'requireremove', 'autobahn', 'releaseenvironment', 'flush', 'autobahn', 'current', 'stillcrossbario', 'autobahn', 'python', 'thanks', 'issue']",{'issue': 100}
"['derivation', 'phase', 'incompatible', 'changephase', 'encryption', 'message', 'sharedphase', 'session', 'derivedmessage', 'firstnoncecharacter', 'string', 'randomdifferent', 'process', 'string', 'rejectclaim', 'message', 'ignoreserver', 'ignore', 'message', 'outboundattacker', 'outbound', 'payload', 'serverchangedecryptcombine', 'derivation', 'phase', 'function', 'changematter', 'simple', 'format', 'valueclient', 'breakalways']",{'encryption': 100}
"['script', 'bringinstead', 'wormholelongerverifydemand', 'length']",{'length': 100}
"['transit', 'expose']",{'expose': 100}
"['pyflakessuffers', 'pyflakes', 'crash']",{'crash': 100}
"['control', 'sigint', 'waitingreadline', 'function', 'processreadline', 'thread', 'reactor', 'finishedfound', 'thread', 'forceinject', 'compromise', 'return', 'finishfunction', 'potential']",{'thread': 100}
"['print', 'message', 'threadpoolimprove', 'relay', 'failure', 'commits', 'shutdown', 'relay', 'thread', 'activecheck', 'patchstopservice', 'check', 'threadpoolinform', 'print', 'message', 'stdout']",{'thread': 100}
"['producer', 'consumer', 'controllimit', 'direction', 'connectionbandwidth', 'senderrelay', 'entire', 'sender', 'transit', 'buffer']",{'buffer': 100}
"['antithesis', 'changekeynote', 'pycon', 'robert', 'lefkowitzactual', 'paper', 'literacy', 'developmentargumentativeliteracy', 'rhetoric', 'language', 'computerreusable', 'variable', 'multicharacterclassical', 'wrong', 'captureanticipate', 'future', 'valuable', 'mightwrong', 'document', 'wouldrather', 'processextra', 'round', 'impetus', 'necessary', 'message', 'wormhole', 'avoidprevious', 'messagereceiver', 'senderreceiver', 'senderreceiver', 'senderreceiver', 'sendercomputedifferent', 'compute', 'wormholediscover', 'notifyhappen', 'exactlyreceiver', 'learnscommit', 'senderreveal', 'woulddifferentconfirmation', 'addingreceiver', 'senderreceiver', 'senderreceiver', 'sender', 'confirmreceiver', 'senderreceiver', 'sender', 'confirmreceiver', 'sendermessage', 'controlreceiver', 'application', 'process', 'confirmfunction', 'receiver', 'momentmessage', 'error', 'decrypt', 'abortvalidate', 'sender', 'confirmclear', 'wormhole', 'connection', 'abortmessage', 'sender', 'message', 'architecture', 'changingclient', 'servermultiple', 'server', 'wouldeventsource', 'message', 'howevercould', 'message', 'frame', 'stack', 'wormhole', 'wouldmessage', 'possiblesends', 'calledleast', 'confirmqueue', 'message', 'caller', 'worth', 'sufficientlypipeline', 'sender', 'message', 'motivatedsupport', 'sender', 'async', 'reason', 'receiversingle', 'message', 'prioritizationaspect', 'client', 'unnecessaryconfirmation', 'message', 'message', 'servedimportant', 'property', 'additionnever', 'errorreason', 'crumble', 'process', 'lesson', 'learnedbranch', 'mainline', 'history', 'stillthough']",{'stack': 100}
"['server', 'crypto', 'channel', 'error']",{'crypto': 100}
"['encryption', 'nonce', 'distinctness']",{'encryption': 100}
