message,fuzzy
"['mergerequest', 'tiagoalvesdulce', 'mergehandlecopy', 'expose']",{'expose': 100}
"['renderer', 'disablingclose', 'issue', 'datasheet', 'nadbm']",{'issue': 100}
"['handlecopy', 'expose']",{'expose': 100}
"['mergeeshugoel', 'navigation', 'request', 'mergenavigation', 'issue', 'selection']",{'issue': 100}
"['navigation', 'issue', 'selection']",{'issue': 100}
"['press', 'issue']",{'issue': 100}
"['sheet', 'press', 'google', 'issue', 'excel', 'datasheet', 'nadbm']",{'issue': 100}
"['mergemerge', 'jones', 'colstyle', 'patrick', 'requestwidth', 'option', 'control', 'overflow']",{'overflow': 100}
"['mergemerge', 'jones', 'issue', 'patrick', 'requestcoordinate', 'valuerenderer', 'datarenderer', 'argument']",{'issue': 100}
"['character', 'return', 'carriage', 'issue']",{'issue': 100}
