message,fuzzy
"['brute', 'concurrent']",{'concurrent': 100}
"['crash', 'playlist', 'duplicate']",{'crash': 100}
"['plugins', 'client', 'issuerefactor', 'plugins', 'client', 'revertreverts', 'issue', 'blockgithub', 'status', 'issueintegration', 'github', 'stablity', 'errorremoveparameter', 'lastfm', 'errorrefactor', 'value', 'extraeslint', 'refactor', 'warninggithublisten']",{'issue': 100}
"['optimaze', 'failover', 'relatedremove', 'enhance', 'unusedavoid', 'issue', 'performanceqianqian', 'error', 'bootstrapplatform', 'bootstrapfailovernotification', 'modifyplatform', 'display', 'bitratetitle', 'document']",{'issue': 100}
"['github', 'issue']",{'issue': 100}
"['refactor', 'lowebcleanupngmodule', 'refactor', 'normal', 'objectrefactor', 'bootstraptrackrefactorrefactorcache', 'config', 'missingurlsearchparams', 'issueissue', 'windowcache', 'issue', 'modernissue', 'historychange', 'issue', 'source']",{'issue': 100}
"['warning', 'background', 'angularjs', 'security', 'translation']",{'Security': 100}
"['crypto', 'cleanremove', 'redundantremove', 'redundant', 'jqueryremove', 'redundantreplace', 'forge', 'aesjscryptojs', 'forgereplace', 'forge', 'jsencryptminorremove', 'jsencryptremoveeffect', 'smooth', 'timeout', 'scrollmanifest', 'delete', 'jquery', 'firfoxscroll']","{'crypto': 100, 'forger': 91}"
"['feather', 'sprite', 'issue']",{'issue': 100}
"['eslint', 'issue']",{'issue': 100}
"['player', 'backgroundupdatereplaceminorissue', 'unableminorminorperformance', 'minor', 'improvementstability', 'improvementglobal', 'control', 'mediumminor', 'improvementminorbroken', 'functionglobal', 'control', 'issue', 'mediummultiple', 'improvementdisable', 'webaudio']",{'issue': 100}
"['updateissue', 'propertyupdateeslinteslint', 'issueeslint', 'issueissueeslint', 'issueoptimizationparse', 'issueeslint', 'issueeslint', 'issueeslint', 'issuenative', 'replaceissueissuetrack', 'issue', 'kugou']",{'issue': 100}
"['issue', 'property']",{'issue': 100}
"['playlist', 'functionmirrormirrormirror', 'revertreverts', 'commitmirror', 'revertreverts', 'commitminorimprovementclean', 'issue']",{'issue': 100}
"['update', 'copyright', 'issue', 'pause', 'readme']",{'issue': 100}
"['copyright', 'issue']",{'issue': 100}
"['album', 'playlist', 'buttonformat', 'uneccecary', 'issue', 'library', 'removeoriginal', 'updateimage']",{'issue': 100}
"['album', 'playlist', 'album', 'playlist', 'buttonformat', 'uneccecary', 'issue', 'library']",{'issue': 100}
