message,fuzzy
"['issue', 'const']",{'issue': 100}
"['toggle', 'anchor', 'missingkindsoft', 'issue', 'kindeditor']",{'issue': 100}
"['support', 'issue']",{'issue': 100}
"['scrollinside', 'modal', 'issue', 'option']",{'issue': 100}
"['scroll', 'issue', 'class', 'option']",{'issue': 100}
"['issue', 'checkboxes', 'background', 'transparent']",{'issue': 100}
"['contextmenu', 'table', 'incorrect', 'image']",{'incorrect': 100}
"['moveveable', 'issue', 'option']",{'issue': 100}
"['special', 'style', 'dropdown', 'thread', 'width']",{'thread': 100}
"['option', 'error', 'sortable', 'issue']",{'issue': 100}
"['thread', 'checkbyclickrow', 'conflict', 'option']",{'thread': 100}
"['thread', 'valueoperator']",{'thread': 100}
"['responsive', 'thread']",{'thread': 100}
"['update', 'issue', 'calendar', 'document']",{'issue': 100}
"['issue', 'setting', 'width']",{'issue': 100}
"['clickable', 'issue']",{'issue': 100}
"['issue', 'rename']",{'issue': 100}
"['click', 'modal', 'script', 'issue', 'trigger']",{'issue': 100}
"['update', 'issue', 'document', 'uploader']",{'issue': 100}
"['option', 'contentclass', 'error', 'thread']",{'thread': 100}
"['issue', 'edition']",{'issue': 100}
"['jquery', 'compute', 'method', 'integer']",{'integer': 100}
"['issue', 'panel', 'group', 'radius']",{'issue': 100}
"['default', 'fixedheader', 'issue', 'option']",{'issue': 100}
"['overflow', 'style', 'border']",{'overflow': 100}
"['thread', 'error']",{'thread': 100}
"['sensitive', 'option']",{'Sensitive': 100}
