sha,message,catetory,matched
8177fc9dbfa9f4261500d06bbe23debd717be69d,"['update', 'repos', 'insecure']",General,{'insecure': 100}
28c7b5a89b296d112617278c267522b33811c802,"['click', 'button', 'crash', 'scrolltoitem', 'indexpath']",General,{'crash': 100}
ca5f4389a305d0c04c434b3ea95c9f70723b6be1,"['eeaaarequest', 'actionsheet', 'zhugexiaobo', 'bugfix', 'crash', 'actionsheet']",General,{'crash': 100}
eeaa30a755f549ed974915eef149c4f6ecac9dfc,"['crash', 'actionsheet']",General,{'crash': 100}
521ed69adff80b4fa69bc59fd7cf74dd8b56edb9,"['crash', 'xcode']",General,{'crash': 100}
