sha,message,catetory,matched
8399d13fb4dc0974538a2b1f53f1dd7b3dc41d83,"['cypress', 'test', 'crash', 'cypress', 'test', 'display']",General,{'crash': 100}
e128a6359d55d6858bd38becadd6a799555786c1,"['automatic', 'memory', 'leak', 'detection', 'test']",Risky_resource_management,{'memory leak': 100}
d1dd7e35b9da67d97a517869bde937d2f4c6fdb1,"['typescript', 'angular', 'directive', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
3487c8b6674b5e0c7d24b5a12a990481efaeb9ac,"['firebase', 'angular', 'directive', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
7d9be7783a1dec83f32d2cb963e649977ca83176,"['directive', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
43a4b519aa87fd0b6d90cef36db5e71249efaa7b,"['angularjs', 'perf', 'directive', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
9f5d2a52c18d2f351132a592c246e84db27e3352,"['angularjs', 'directive', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
5a6c4e2fa0b002663f0923ea3e2703a51f534e5d,"['pull', 'request', 'masrud', 'master', 'memory', 'leak', 'example']",Risky_resource_management,{'memory leak': 100}
e32c6faa0b4f6a7a26394501de7733a4eafeeae2,"['memory', 'leak', 'example']",Risky_resource_management,{'memory leak': 100}
2d8f0831ac464e82f9d10ce099d6c67ed2318e3d,"['address', 'dojo', 'memory', 'leak', 'update', 'code', 'style', 'file']",Risky_resource_management,{'memory leak': 100}
f99c32e0b61913ca1276ec78aae0b2b003241c25,"['json', 'stackoverflow', 'stack', 'overflow']",Risky_resource_management,{'stack overflow': 100}
e6785edeffca2510f7d20ef60875c1ad27c50975,"['angularjs', 'typescript', 'type', 'definition', 'bower', 'json', 'project', 'file', 'file', 'syntax', 'compatibility', 'typescript', 'readable', 'annotation', 'directive', 'class', 'factory', 'function', 'idiomatic', 'access', 'controller', 'method', 'view', 'config', 'work', 'comment', 'typo']",Porous_defenses,{'access controller': 90}
13d6a87651970ac567b08602b5a05f6696d88910,"['autopublish', 'insecure', 'package', 'code', 'security', 'reason']",General,{'security': 100}
eb2d7cbbc96c47d44d982cb7fe85065710bf4004,"['insecure', 'package']",General,{'insecure': 100}
