sha,message,catetory,matched
6f382ccd9ccda07fc0a5be939543566693eb50c0,"['configuration', 'deadlock', 'agentkostrzewski', 'micha', 'michal']",Risky_resource_management,{'deadlock': 100}
12fdc88e5c795eb70ec6eae26b8b7989dd6c1be0,"['defaultnuget', 'faafdadaefbfc', 'asynccontext', 'unsignednuget', 'crash', 'strict', 'package', 'application', 'libraryhttpcontext', 'segmentcontext', 'basedasyncheader', 'refacctorkostrzewski', 'micha', 'michal']",General,{'crash': 100}
def87689a22369106afb1a3feac9f7f73a88e618,"['generalimplicit', 'convertcommentprocess', 'crash']",General,{'crash': 100}
