message,fuzzy
"['length', 'parameter']",{'length': 100}
"['refactor', 'improvebetter', 'structuredanytime', 'thread']",{'thread': 100}
"['loguru', 'thread', 'option']",{'thread': 100}
"['issue', 'memory']",{'issue': 100}
"['issue', 'fmtlib', 'version']",{'issue': 100}
"['expose', 'requestexport', 'support']",{'expose': 100}
"['mergeallisonvacanti', 'precision', 'expose', 'scope', 'timer']",{'expose': 100}
"['setting', 'expose']",{'expose': 100}
"['large', 'stack', 'corruption']",{'stack': 100}
"['prefix', 'brace', 'issue']",{'issue': 100}
"['style', 'issue']",{'issue': 100}
"['enable', 'thread']",{'thread': 100}
"['enable', 'threadcygwin', 'definedlocal', 'return', 'thread', 'function']",{'thread': 100}
"['readability', 'improverecursive', 'enable', 'periodicallyevery', 'insteadsince', 'thread']",{'thread': 100}
"['loguru', 'expose', 'semantic']",{'expose': 100}
"['issue', 'flush', 'callback']",{'issue': 100}
"['strerror', 'expose', 'thread', 'replacement']","{'expose': 100, 'thread': 100}"
"['version', 'example', 'issue', 'cmake', 'program', 'building']",{'issue': 100}
"['signal', 'print', 'stack', 'thread']","{'stack': 100, 'thread': 100}"
"['thread', 'signal']",{'thread': 100}
"['clean', 'stack', 'ability', 'trace']",{'stack': 100}
"['compilation', 'stuff', 'issue', 'bunch']",{'issue': 100}
"['expose', 'color']",{'expose': 100}
"['stack', 'abort', 'fatal', 'print', 'trace']","{'stack': 100, 'fatal': 100}"
"['linux', 'thread']",{'thread': 100}
"['trace', 'stack', 'cleanup', 'stuff']",{'stack': 100}
"['abort', 'stack', 'trace']",{'stack': 100}
"['const', 'issue', 'header', 'check', 'static']",{'issue': 100}
"['issue', 'linux']",{'issue': 100}
