message,fuzzy
"['issue', 'example']",{'issue': 100}
"['refactor', 'issue']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['strange', 'issue', 'inference']",{'issue': 100}
"['resolution', 'issue', 'method']",{'issue': 100}
"['issue', 'misplacement']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['statusbarstyle', 'ability', 'customizeinconvenient', 'native', 'coach', 'customize', 'issue', 'current', 'address', 'style', 'implementation', 'status', 'force', 'instruction']",{'issue': 100}
"['issue', 'instruction', 'ephread']",{'issue': 100}
"['mergerimckenn', 'request', 'startup', 'device', 'landscape', 'crash']",{'crash': 100}
"['return', 'crash', 'false', 'index']",{'crash': 100}
"['issue', 'timing']",{'issue': 100}
"['mergeogantopkaya', 'master', 'request', 'mergebackground', 'additional', 'precaution', 'crash', 'circumvent']",{'crash': 100}
"['issue', 'message', 'coachmarks']",{'issue': 100}
