sha,message,catetory,matched
817ce38555f07981f929fb4b1229fc42574cf85c,"['current', 'instance', 'memory', 'leak', 'unit', 'testcases']",Risky_resource_management,{'memory leak': 100}
622a129a4df9aa8f606b8af0558e2cdb76b102d4,"['travis', 'test', 'node', 'node', 'upstream', 'support', 'node', 'active', 'support', 'phase', 'security']",General,{'security': 100}
ec1f393c39aa5bbac1158acf692271f8ce9518ce,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
849c6fd5376e12c6093c557bd4836ef0b145f145,"['memory', 'leak', 'refresh']",Risky_resource_management,{'memory leak': 100}
2e8e52dec1eaa06ed170a0ed9769c7b97129c955,"['memory', 'leak', 'refresh']",Risky_resource_management,{'memory leak': 100}
b397294d42e783aacd4cc3a52bbe3aacc0f3f725,"['memory', 'leak', 'event']",Risky_resource_management,{'memory leak': 100}
d1505e3434ef99e0068347a5e8179a0ffd737676,"['open', 'focus', 'event', 'callback', 'dialog', 'show', 'blind', 'link', 'content', 'animate', 'dialog', 'explode', 'dialog', 'animation', 'crash', 'dialog', 'focus', 'dialog', 'show', 'effect']",General,{'crash': 100}
a7e143b4fe395baeda297ea96ef39921ea7f5a5d,"['effect', 'check', 'anonymous', 'content', 'regression', 'jquery', 'animation', 'focus', 'firefox', 'security', 'manager', 'veto']",General,{'security': 100}
42d33f2f86d48f5f82a640a6c57c566a4e84cdda,"['dialog', 'small', 'memory', 'leak', 'instance', 'small', 'memory', 'leak', 'dialog']",Risky_resource_management,{'memory leak': 100}
d2272f86bcc4f526f886f6b7846e34c0f1442c34,"['autocomplete', 'mouseover', 'menu', 'item', 'data', 'loss']",Risky_resource_management,{'data loss': 100}
2be46581da77440b88a9cd55a129c90c6af7a82d,"['autocomplete', 'mouseover', 'menu', 'item', 'data', 'loss']",Risky_resource_management,{'data loss': 100}
53ab4fb5de2c252686973d46eaba1bb2a34bceb8,"['dialog', 'overlay', 'subsequent', 'dialog', 'widget', 'overlay', 'selector', 'large', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
f42d42b61fd00269d9fdefde83ed69f0f8bd7489,"['memory', 'leak', 'enableselection', 'method']",Risky_resource_management,{'memory leak': 100}
