message,fuzzy
"['board', 'incorrect', 'usage', 'error']",{'incorrect': 100}
"['warning', 'incorrect', 'problem', 'component', 'value', 'initial', 'message']",{'incorrect': 100}
"['mergebrandymint', 'request', 'mergedependency', 'component', 'injection']",{'injection': 100}
"['separate', 'controller', 'component', 'injection']",{'injection': 100}
"['security', 'buildsecurity']",{'Security': 100}
"['importable', 'expose']",{'expose': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'linter', 'style']",{'issue': 100}
"['issue', 'boardcontainer']",{'issue': 100}
"['jslint', 'issue']",{'issue': 100}
