sha,message,catetory,matched
aeab873bbe4efb94baacc17ca9ab38a45009e6e8,"['inconsistent', 'state', 'confusessemaphore', 'deadlock', 'acquisition', 'complete', 'setting', 'variablenodejs', 'issuelibuvsosnowski']",Risky_resource_management,{'deadlock': 100}
7452ef4e06a4f99ee26b694c65476401534f2725,"['stable', 'versionchange', 'versionversion', 'cjihrig', 'caini', 'michelejbarz', 'function', 'assertgimeno', 'santiago', 'cleanupmuflub', 'crashbartosz', 'deadlock', 'sosnowski', 'potentialjbarz', 'function', 'signal', 'asyncbuild', 'noordhuis', 'sunosplatform', 'functional', 'barbozaqualifier', 'daniel', 'version', 'regexs', 'bevenius', 'repititionlabel', 'barbozaenable', 'howard', 'hellyerproctitle', 'barboza', 'implementationchris', 'macos', 'darwin', 'araman', 'belder', 'bufferrichard', 'mingw', 'defineenable', 'gireesh', 'facility', 'punathil']",Risky_resource_management,{'deadlock': 100}
c66f265b5d700bdd922316788545c0fb7956db1d,"['deadlock', 'potentialcontroller', 'removealways', 'signal', 'handler', 'globalnodejs', 'issuelibuvsaghul', 'ibarra', 'corretg']",Risky_resource_management,{'deadlock': 100}
d36e2f21cf2c88291c523cd0235d5446feaa8678,"['overrun', 'buffer']",Risky_resource_management,{'overrun': 100}
69a6afea63faba510e83cefb53cf4cd77d8dcd6f,"['changecrash', 'backtrace', 'makingxfffeffxfffec', 'getenvtjfontaine', 'development', 'inlinedstartstartcommits', 'revertsformat', 'string', 'vulnerabilityavoid', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
0c727fd7747d1532352bb622e689f2efe576e532,"['window', 'crash']",General,{'crash': 100}
637d976c195d690ef96344fd7415cfc29546b868,"['revert', 'memorycommit', 'revertsrealpath', 'crash']",General,{'crash': 100}
9f6024a6fa9d254527b4b59af724257df870288b,"['window', 'crash']",General,{'crash': 100}
28b0de0f50b42802a41f1b96ce0b473ef98f0ce8,"['preversion', 'script', 'integrity', 'check']",Risky_resource_management,{'integrity check': 100}
